V	Id = 0		frame0147.jpg : 	[[877, 260], [720, 373], [696, 180], [456, 625], [577, 752], [647, 596], [675, 779], [745, 627], [850, 749], [691, 864], [793, 972], [863, 833]]
V	Id = 0		frame0148.jpg : 	[[881, 260], [723, 372], [700, 179], [458, 621], [578, 750], [648, 595], [675, 778], [746, 626], [850, 749], [690, 863], [792, 972], [862, 834]]
V	Id = 0		frame0149.jpg : 	[[884, 261], [726, 371], [703, 178], [458, 618], [577, 748], [649, 594], [675, 776], [747, 626], [850, 750], [689, 862], [790, 972], [861, 834]]
V	Id = 0		frame0150.jpg : 	[[887, 261], [727, 371], [706, 177], [458, 615], [577, 746], [649, 592], [674, 775], [747, 625], [849, 750], [688, 861], [788, 972], [860, 835]]
V	Id = 0		frame0151.jpg : 	[[889, 262], [728, 370], [708, 177], [458, 612], [575, 744], [649, 591], [672, 775], [746, 625], [848, 751], [686, 860], [785, 972], [859, 836]]
V	Id = 0		frame0152.jpg : 	[[890, 263], [728, 371], [710, 177], [456, 610], [573, 743], [648, 591], [670, 774], [745, 625], [846, 753], [683, 860], [782, 973], [856, 838]]
V	Id = 0		frame0153.jpg : 	[[890, 265], [728, 371], [710, 177], [454, 608], [570, 742], [645, 591], [667, 774], [743, 626], [843, 754], [679, 860], [777, 974], [853, 839]]
V	Id = 0		frame0154.jpg : 	[[889, 267], [726, 372], [709, 178], [451, 607], [566, 741], [642, 591], [662, 774], [739, 627], [839, 756], [674, 860], [772, 975], [849, 841]]
V	Id = 0		frame0155.jpg : 	[[887, 269], [723, 372], [708, 178], [447, 604], [561, 740], [638, 590], [657, 774], [735, 627], [834, 757], [669, 860], [766, 976], [843, 842]]
V	Id = 0		frame0156.jpg : 	[[884, 270], [719, 372], [705, 178], [442, 602], [555, 738], [633, 589], [651, 773], [729, 627], [828, 758], [662, 859], [758, 976], [837, 843]]
V	Id = 0		frame0157.jpg : 	[[879, 272], [714, 372], [701, 178], [436, 599], [548, 737], [627, 589], [644, 773], [723, 627], [821, 759], [654, 859], [750, 977], [829, 845]]
V	Id = 0		frame0158.jpg : 	[[874, 273], [708, 372], [696, 177], [429, 597], [540, 735], [619, 588], [636, 772], [716, 627], [814, 760], [646, 858], [741, 977], [821, 846]]
V	Id = 0		frame0159.jpg : 	[[869, 273], [702, 371], [691, 177], [422, 594], [532, 733], [612, 586], [627, 770], [708, 627], [805, 760], [637, 856], [732, 976], [813, 845]]
V	Id = 0		frame0160.jpg : 	[[865, 274], [697, 371], [688, 176], [416, 591], [525, 730], [606, 585], [621, 769], [702, 626], [799, 761], [630, 855], [724, 976], [806, 846]]
V	Id = 0		frame0161.jpg : 	[[864, 274], [695, 370], [686, 175], [413, 587], [521, 728], [603, 583], [616, 768], [699, 625], [795, 761], [625, 854], [719, 976], [801, 846]]
V	Id = 0		frame0162.jpg : 	[[865, 274], [695, 368], [687, 173], [413, 584], [520, 726], [602, 581], [615, 766], [698, 624], [793, 761], [623, 852], [716, 975], [799, 846]]
V	Id = 0		frame0163.jpg : 	[[869, 273], [698, 366], [691, 171], [415, 580], [522, 723], [605, 579], [616, 764], [700, 623], [795, 760], [624, 850], [717, 973], [801, 846]]
V	Id = 0		frame0164.jpg : 	[[873, 271], [703, 364], [696, 169], [420, 576], [526, 719], [609, 576], [620, 761], [704, 620], [799, 759], [628, 848], [720, 971], [804, 844]]
V	Id = 0		frame0165.jpg : 	[[881, 270], [710, 362], [704, 167], [428, 573], [533, 716], [616, 574], [627, 758], [711, 618], [805, 757], [634, 845], [726, 969], [810, 843]]
V	Id = 0		frame0166.jpg : 	[[889, 267], [719, 360], [712, 165], [437, 570], [543, 713], [624, 571], [635, 756], [719, 616], [814, 755], [643, 842], [735, 967], [819, 841]]
V	Id = 0		frame0167.jpg : 	[[898, 266], [728, 359], [720, 163], [448, 568], [553, 711], [634, 569], [646, 754], [729, 614], [824, 753], [653, 840], [745, 965], [829, 840]]
V	Id = 0		frame0168.jpg : 	[[908, 263], [739, 356], [730, 160], [459, 566], [564, 709], [645, 567], [657, 751], [740, 612], [835, 751], [665, 838], [756, 963], [840, 838]]
V	Id = 0		frame0169.jpg : 	[[919, 260], [749, 353], [740, 157], [471, 563], [576, 707], [656, 565], [669, 750], [751, 610], [846, 750], [677, 836], [769, 962], [852, 836]]
I	Id = 0		frame0170.jpg : 	[[929, 257], [759, 351], [728, 148], [481, 562], [587, 705], [667, 563], [680, 748], [762, 608], [857, 749], [688, 835], [780, 961], [863, 835]]
I	Id = 0		frame0171.jpg : 	[[940, 254], [770, 349], [737, 146], [493, 561], [599, 704], [678, 562], [693, 747], [774, 607], [870, 748], [701, 834], [794, 961], [876, 835]]
I	Id = 0		frame0172.jpg : 	[[951, 252], [782, 348], [748, 143], [506, 560], [613, 704], [690, 561], [706, 747], [787, 606], [883, 747], [714, 833], [808, 960], [890, 834]]
I	Id = 0		frame0173.jpg : 	[[963, 250], [794, 346], [759, 141], [518, 559], [626, 703], [703, 560], [719, 746], [799, 605], [897, 746], [728, 832], [821, 959], [903, 834]]
I	Id = 0		frame0174.jpg : 	[[974, 247], [805, 345], [769, 139], [510, 552], [639, 701], [715, 559], [732, 744], [811, 604], [909, 745], [741, 831], [835, 959], [916, 833]]
I	Id = 0		frame0175.jpg : 	[[984, 245], [814, 343], [777, 137], [520, 552], [650, 700], [725, 557], [743, 743], [822, 602], [921, 744], [752, 830], [847, 958], [927, 831]]
W	Id = 0		frame0176.jpg : 	[[992, 242], [823, 341], [785, 134], [529, 550], [659, 698], [714, 547], [753, 741], [832, 600], [931, 742], [762, 828], [857, 956], [938, 830]]
W	Id = 0		frame0177.jpg : 	[[1000, 240], [831, 339], [792, 132], [537, 548], [668, 696], [722, 545], [762, 739], [840, 598], [940, 741], [771, 827], [866, 955], [947, 828]]
W	Id = 0		frame0178.jpg : 	[[1005, 238], [836, 337], [798, 130], [544, 547], [675, 694], [728, 544], [768, 738], [846, 597], [945, 739], [777, 825], [873, 953], [953, 827]]
W	Id = 0		frame0179.jpg : 	[[1008, 236], [839, 336], [801, 129], [547, 546], [678, 693], [732, 543], [772, 736], [850, 595], [949, 738], [781, 823], [877, 952], [957, 826]]
W	Id = 0		frame0180.jpg : 	[[1010, 236], [842, 335], [803, 128], [551, 545], [681, 692], [734, 542], [775, 735], [852, 594], [952, 737], [784, 823], [880, 952], [959, 826]]
I	Id = 0		frame0181.jpg : 	[[1011, 235], [842, 334], [805, 127], [552, 543], [682, 690], [756, 549], [776, 734], [852, 594], [952, 737], [785, 822], [880, 951], [960, 825]]
W	Id = 0		frame0182.jpg : 	[[1009, 235], [841, 334], [802, 127], [551, 542], [681, 689], [734, 540], [774, 733], [851, 593], [950, 737], [784, 821], [878, 951], [958, 825]]
W	Id = 0		frame0183.jpg : 	[[1008, 236], [838, 335], [801, 127], [549, 541], [678, 689], [731, 540], [771, 734], [848, 594], [948, 738], [780, 821], [875, 951], [954, 826]]
W	Id = 0		frame0184.jpg : 	[[1004, 237], [835, 335], [797, 127], [545, 540], [634, 671], [727, 540], [767, 734], [844, 594], [943, 739], [776, 821], [870, 952], [950, 828]]
W	Id = 0		frame0185.jpg : 	[[999, 238], [830, 335], [793, 128], [540, 540], [669, 689], [722, 540], [761, 735], [839, 595], [937, 741], [770, 822], [864, 953], [944, 829]]
W	Id = 0		frame0186.jpg : 	[[994, 240], [824, 336], [788, 128], [534, 539], [662, 689], [716, 540], [754, 735], [832, 596], [930, 742], [762, 822], [856, 955], [937, 831]]
I	Id = 0		frame0187.jpg : 	[[988, 241], [818, 336], [782, 128], [527, 538], [654, 689], [729, 549], [747, 735], [825, 597], [925, 741], [755, 823], [848, 956], [929, 832]]
W	Id = 0		frame0188.jpg : 	[[983, 241], [812, 336], [777, 127], [521, 536], [618, 695], [702, 539], [739, 736], [818, 597], [918, 743], [747, 823], [840, 957], [922, 834]]
I	Id = 0		frame0189.jpg : 	[[976, 242], [805, 336], [771, 126], [513, 535], [610, 694], [715, 548], [731, 735], [811, 597], [910, 744], [739, 823], [831, 957], [913, 834]]
W	Id = 0		frame0190.jpg : 	[[969, 242], [799, 335], [764, 125], [507, 532], [602, 693], [688, 538], [724, 735], [804, 597], [902, 744], [731, 823], [823, 958], [906, 835]]
W	Id = 0		frame0191.jpg : 	[[963, 241], [792, 334], [757, 124], [499, 531], [624, 686], [680, 537], [716, 734], [796, 596], [893, 746], [723, 822], [815, 958], [898, 835]]
W	Id = 0		frame0192.jpg : 	[[955, 240], [783, 334], [749, 123], [491, 530], [616, 685], [672, 536], [708, 734], [789, 596], [885, 745], [715, 822], [807, 958], [890, 835]]
I	Id = 0		frame0193.jpg : 	[[948, 239], [777, 332], [743, 123], [507, 535], [611, 685], [687, 545], [702, 734], [782, 595], [878, 745], [710, 822], [801, 958], [885, 834]]
I	Id = 0		frame0194.jpg : 	[[940, 238], [769, 331], [736, 122], [500, 534], [604, 685], [679, 544], [695, 733], [775, 595], [871, 744], [703, 822], [795, 957], [878, 834]]
I	Id = 0		frame0195.jpg : 	[[931, 237], [761, 331], [726, 120], [472, 528], [596, 684], [672, 544], [688, 733], [767, 594], [865, 744], [697, 821], [789, 957], [871, 833]]
I	Id = 0		frame0196.jpg : 	[[924, 236], [754, 330], [718, 120], [486, 534], [590, 684], [665, 544], [682, 733], [761, 594], [859, 743], [691, 821], [784, 957], [866, 833]]
I	Id = 0		frame0197.jpg : 	[[916, 235], [747, 329], [710, 119], [480, 535], [585, 684], [659, 544], [677, 732], [755, 593], [854, 742], [686, 821], [780, 956], [861, 832]]
I	Id = 0		frame0198.jpg : 	[[908, 234], [739, 329], [702, 118], [474, 536], [550, 691], [653, 544], [671, 733], [749, 594], [849, 742], [681, 821], [775, 956], [856, 832]]
V	Id = 0		frame0199.jpg : 	[[902, 233], [733, 329], [717, 127], [469, 538], [575, 686], [648, 545], [667, 734], [744, 594], [847, 741], [678, 822], [773, 956], [853, 831]]
V	Id = 0		frame0200.jpg : 	[[894, 233], [727, 331], [709, 129], [466, 541], [573, 688], [644, 547], [665, 735], [740, 595], [842, 742], [676, 823], [772, 956], [851, 831]]
I	Id = 0		frame0201.jpg : 	[[886, 233], [720, 332], [678, 122], [440, 538], [570, 690], [639, 548], [663, 736], [736, 595], [840, 742], [675, 824], [772, 956], [849, 831]]
I	Id = 0		frame0202.jpg : 	[[880, 233], [715, 333], [672, 124], [458, 547], [568, 693], [636, 550], [661, 738], [733, 596], [839, 740], [674, 826], [772, 957], [848, 831]]
I	Id = 0		frame0203.jpg : 	[[873, 234], [710, 335], [664, 127], [454, 552], [566, 696], [633, 553], [659, 740], [730, 598], [837, 741], [673, 828], [772, 958], [847, 831]]
I	Id = 0		frame0204.jpg : 	[[866, 234], [703, 337], [655, 128], [428, 550], [564, 698], [628, 555], [658, 742], [727, 600], [835, 741], [672, 829], [772, 959], [845, 832]]
I	Id = 0		frame0205.jpg : 	[[861, 235], [698, 339], [649, 130], [425, 554], [561, 701], [625, 558], [656, 744], [724, 601], [834, 742], [671, 831], [773, 960], [844, 832]]
W	Id = 0		frame0206.jpg : 	[[854, 236], [693, 341], [641, 133], [420, 559], [558, 705], [600, 551], [654, 746], [721, 603], [831, 743], [670, 834], [773, 960], [843, 833]]
W	Id = 0		frame0207.jpg : 	[[847, 237], [687, 343], [632, 136], [415, 565], [515, 691], [595, 555], [652, 749], [718, 605], [829, 744], [668, 836], [773, 962], [842, 834]]
W	Id = 0		frame0208.jpg : 	[[841, 238], [661, 342], [625, 139], [412, 569], [513, 695], [592, 558], [651, 751], [715, 607], [826, 747], [667, 838], [773, 964], [841, 835]]
W	Id = 0		frame0209.jpg : 	[[836, 240], [678, 349], [619, 142], [409, 574], [512, 699], [589, 562], [650, 755], [713, 610], [825, 748], [646, 843], [774, 966], [840, 836]]
W	Id = 0		frame0210.jpg : 	[[831, 241], [652, 349], [613, 146], [406, 581], [510, 704], [586, 566], [649, 758], [711, 613], [825, 750], [646, 848], [775, 969], [841, 838]]
W	Id = 0		frame0211.jpg : 	[[829, 243], [651, 352], [610, 150], [407, 585], [512, 708], [587, 569], [651, 761], [712, 615], [826, 752], [649, 849], [778, 971], [843, 840]]
W	Id = 0		frame0212.jpg : 	[[826, 244], [650, 355], [607, 153], [408, 590], [514, 712], [588, 573], [653, 764], [713, 617], [829, 753], [652, 852], [783, 972], [846, 840]]
W	Id = 0		frame0213.jpg : 	[[823, 245], [647, 357], [603, 156], [407, 595], [515, 716], [587, 576], [655, 766], [713, 619], [830, 753], [654, 855], [786, 973], [848, 841]]
W	Id = 0		frame0214.jpg : 	[[820, 247], [645, 360], [599, 159], [407, 600], [517, 720], [587, 579], [658, 769], [714, 621], [832, 754], [656, 858], [790, 975], [851, 841]]
W	Id = 0		frame0215.jpg : 	[[817, 247], [644, 363], [596, 163], [409, 605], [519, 724], [588, 582], [660, 771], [715, 623], [834, 755], [660, 860], [794, 976], [853, 842]]
W	Id = 0		frame0216.jpg : 	[[815, 248], [644, 365], [594, 166], [411, 609], [522, 728], [590, 585], [663, 773], [717, 624], [837, 755], [664, 861], [799, 977], [857, 842]]
W	Id = 0		frame0217.jpg : 	[[814, 249], [643, 367], [592, 169], [412, 615], [525, 732], [591, 588], [667, 776], [719, 626], [840, 756], [668, 865], [804, 978], [861, 842]]
W	Id = 0		frame0218.jpg : 	[[814, 249], [645, 369], [591, 171], [416, 619], [529, 735], [594, 591], [670, 778], [721, 628], [844, 756], [673, 866], [809, 979], [866, 843]]
W	Id = 0		frame0219.jpg : 	[[812, 250], [644, 372], [589, 174], [417, 623], [532, 739], [596, 594], [673, 780], [723, 629], [847, 757], [677, 869], [814, 980], [870, 843]]
W	Id = 0		frame0220.jpg : 	[[811, 250], [644, 374], [587, 176], [419, 628], [534, 743], [597, 597], [677, 782], [725, 631], [850, 757], [681, 872], [820, 981], [873, 844]]
W	Id = 0		frame0221.jpg : 	[[811, 250], [645, 376], [587, 179], [422, 632], [538, 747], [600, 599], [681, 785], [728, 632], [854, 758], [686, 873], [825, 982], [878, 844]]
W	Id = 0		frame0222.jpg : 	[[810, 251], [645, 377], [585, 181], [423, 637], [541, 750], [602, 601], [684, 786], [730, 634], [857, 758], [690, 875], [830, 983], [882, 844]]
W	Id = 0		frame0223.jpg : 	[[808, 251], [644, 380], [583, 184], [424, 642], [543, 753], [603, 604], [687, 789], [732, 635], [859, 758], [693, 878], [835, 984], [885, 844]]
W	Id = 0		frame0224.jpg : 	[[806, 251], [643, 381], [580, 186], [426, 645], [545, 756], [604, 607], [689, 790], [733, 636], [862, 758], [696, 880], [839, 984], [888, 844]]
W	Id = 0		frame0225.jpg : 	[[806, 251], [644, 382], [580, 187], [428, 648], [548, 759], [606, 607], [692, 792], [735, 637], [864, 758], [700, 880], [843, 985], [891, 844]]
W	Id = 0		frame0226.jpg : 	[[804, 251], [643, 383], [579, 188], [428, 650], [548, 761], [606, 609], [692, 793], [735, 637], [865, 758], [701, 882], [845, 985], [892, 844]]
W	Id = 0		frame0227.jpg : 	[[804, 250], [643, 383], [578, 188], [427, 651], [548, 761], [606, 609], [692, 793], [735, 637], [865, 758], [701, 882], [844, 986], [892, 844]]
W	Id = 0		frame0228.jpg : 	[[804, 252], [643, 384], [578, 189], [427, 652], [548, 764], [605, 611], [691, 795], [734, 639], [864, 760], [720, 880], [844, 988], [892, 845]]
W	Id = 0		frame0229.jpg : 	[[803, 255], [663, 386], [579, 192], [426, 655], [546, 768], [605, 613], [690, 799], [733, 642], [863, 763], [719, 883], [842, 992], [891, 849]]
W	Id = 0		frame0230.jpg : 	[[803, 258], [641, 390], [578, 195], [424, 658], [544, 772], [603, 617], [687, 803], [731, 646], [860, 767], [696, 892], [839, 997], [888, 853]]
W	Id = 0		frame0231.jpg : 	[[801, 263], [660, 394], [578, 199], [421, 662], [540, 776], [600, 621], [684, 807], [728, 650], [857, 772], [712, 893], [835, 1003], [884, 859]]
W	Id = 0		frame0232.jpg : 	[[801, 267], [658, 397], [577, 202], [417, 665], [535, 779], [597, 624], [679, 811], [724, 654], [853, 777], [707, 897], [830, 1008], [880, 864]]
W	Id = 0		frame0233.jpg : 	[[801, 271], [637, 401], [578, 205], [414, 667], [532, 782], [594, 627], [676, 815], [722, 657], [850, 781], [683, 904], [825, 1012], [876, 868]]
W	Id = 0		frame0234.jpg : 	[[803, 276], [659, 404], [582, 209], [414, 669], [530, 785], [594, 630], [673, 819], [721, 662], [847, 786], [700, 905], [820, 1018], [873, 874]]
W	Id = 0		frame0235.jpg : 	[[805, 285], [661, 411], [586, 215], [413, 672], [527, 790], [593, 635], [670, 825], [719, 669], [844, 794], [696, 912], [814, 1026], [869, 882]]
W	Id = 0		frame0236.jpg : 	[[808, 295], [663, 419], [590, 224], [412, 678], [524, 796], [592, 643], [667, 833], [718, 677], [841, 804], [692, 921], [809, 1036], [865, 892]]
W	Id = 0		frame0237.jpg : 	[[813, 307], [666, 428], [596, 233], [411, 684], [522, 804], [592, 652], [664, 842], [717, 687], [839, 815], [687, 930], [803, 1048], [861, 904]]
W	Id = 0		frame0238.jpg : 	[[818, 319], [670, 439], [604, 243], [412, 690], [520, 812], [593, 660], [661, 852], [717, 697], [836, 827], [683, 941], [797, 1060], [858, 915]]
W	Id = 0		frame0239.jpg : 	[[822, 331], [674, 448], [610, 253], [413, 696], [561, 830], [594, 668], [660, 861], [717, 706], [835, 837], [680, 950], [793, 1071], [855, 926]]
W	Id = 0		frame0240.jpg : 	[[828, 342], [678, 458], [618, 263], [417, 703], [561, 838], [597, 676], [659, 870], [718, 716], [834, 848], [680, 959], [775, 1080], [853, 937]]
W	Id = 0		frame0241.jpg : 	[[833, 351], [684, 465], [626, 271], [421, 707], [563, 844], [621, 689], [660, 876], [721, 723], [835, 855], [680, 966], [775, 1086], [853, 945]]
W	Id = 0		frame0242.jpg : 	[[839, 358], [690, 470], [634, 277], [426, 710], [566, 847], [626, 693], [663, 880], [724, 727], [837, 860], [682, 970], [776, 1092], [855, 950]]
W	Id = 0		frame0243.jpg : 	[[845, 363], [695, 474], [641, 281], [431, 712], [569, 850], [630, 695], [665, 883], [728, 730], [839, 864], [683, 973], [777, 1095], [857, 954]]
I	Id = 0		frame0244.jpg : 	[[852, 366], [703, 476], [651, 283], [458, 715], [574, 850], [636, 696], [669, 884], [733, 732], [843, 866], [687, 974], [779, 1097], [860, 956]]
W	Id = 0		frame0245.jpg : 	[[860, 367], [710, 475], [660, 283], [445, 709], [580, 848], [642, 695], [675, 883], [739, 731], [848, 865], [692, 973], [783, 1096], [864, 955]]
I	Id = 0		frame0246.jpg : 	[[867, 367], [718, 474], [669, 283], [472, 711], [586, 846], [649, 693], [680, 881], [745, 729], [853, 864], [696, 971], [786, 1095], [868, 954]]
I	Id = 0		frame0247.jpg : 	[[875, 364], [726, 470], [701, 285], [481, 705], [592, 840], [657, 688], [686, 876], [751, 724], [858, 859], [702, 966], [792, 1089], [873, 949]]
I	Id = 0		frame0248.jpg : 	[[882, 356], [733, 461], [687, 272], [489, 695], [599, 830], [664, 678], [692, 865], [758, 714], [863, 849], [707, 955], [796, 1078], [878, 938]]
I	Id = 0		frame0249.jpg : 	[[887, 348], [739, 452], [693, 265], [495, 684], [604, 819], [669, 668], [696, 855], [763, 704], [867, 838], [712, 944], [813, 1070], [882, 928]]
V	Id = 0		frame0250.jpg : 	[[893, 339], [745, 442], [723, 261], [502, 673], [610, 808], [675, 657], [701, 843], [768, 693], [872, 827], [716, 932], [817, 1058], [886, 916]]
V	Id = 0		frame0251.jpg : 	[[899, 330], [752, 433], [730, 252], [509, 662], [616, 796], [682, 646], [707, 832], [774, 682], [876, 816], [721, 921], [821, 1046], [890, 905]]
V	Id = 0		frame0252.jpg : 	[[905, 323], [759, 425], [738, 244], [516, 652], [621, 786], [688, 637], [712, 822], [779, 673], [881, 807], [726, 911], [825, 1036], [894, 896]]
V	Id = 0		frame0253.jpg : 	[[912, 314], [765, 416], [746, 236], [523, 641], [627, 775], [695, 626], [717, 811], [785, 663], [885, 796], [731, 899], [828, 1024], [898, 885]]
V	Id = 0		frame0254.jpg : 	[[918, 305], [772, 406], [753, 226], [530, 629], [633, 763], [701, 615], [723, 798], [791, 651], [890, 784], [735, 887], [832, 1012], [902, 873]]
V	Id = 0		frame0255.jpg : 	[[924, 299], [778, 398], [760, 220], [537, 619], [639, 753], [707, 606], [727, 789], [796, 643], [894, 776], [740, 877], [835, 1002], [905, 864]]
V	Id = 0		frame0256.jpg : 	[[929, 293], [784, 391], [767, 214], [543, 611], [643, 744], [711, 598], [731, 780], [800, 635], [897, 768], [743, 868], [838, 993], [908, 856]]
V	Id = 0		frame0257.jpg : 	[[934, 288], [789, 385], [772, 208], [548, 601], [648, 735], [716, 590], [735, 771], [804, 627], [900, 759], [747, 858], [840, 983], [911, 847]]
V	Id = 0		frame0258.jpg : 	[[938, 282], [794, 378], [778, 202], [553, 593], [652, 725], [721, 581], [739, 762], [807, 619], [902, 751], [750, 849], [842, 973], [913, 838]]
V	Id = 0		frame0259.jpg : 	[[943, 277], [799, 372], [784, 197], [558, 585], [656, 717], [725, 574], [742, 754], [811, 612], [905, 744], [752, 841], [843, 965], [915, 830]]
V	Id = 0		frame0260.jpg : 	[[947, 272], [803, 366], [789, 192], [563, 577], [659, 710], [728, 568], [745, 747], [814, 605], [907, 737], [754, 833], [845, 957], [916, 824]]
V	Id = 0		frame0261.jpg : 	[[952, 268], [808, 361], [795, 187], [568, 570], [663, 702], [732, 561], [748, 739], [818, 599], [909, 730], [757, 825], [846, 949], [918, 817]]
