Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_0214.png,I,527,99,531,184,651,179,767,174,34,-2,36,-2,35,-2,35,-3,-1,-23,-1,-26,-4,-25,-6,-25
color_0215.png,I,526,98,530,183,650,178,766,173,34,-2,36,-2,35,-2,35,-3,-1,-23,-1,-26,-4,-25,-6,-25
color_0216.png,V,525,98,529,183,650,178,767,171,34,-2,36,-2,35,-3,35,-3,-1,-23,-1,-26,-4,-25,-6,-25
color_0217.png,V,525,98,529,184,650,178,767,171,34,-2,36,-3,35,-3,35,-3,-1,-23,-2,-26,-4,-25,-6,-25
color_0218.png,I,524,99,529,184,650,178,766,171,34,-2,36,-3,35,-3,35,-3,-1,-23,-2,-26,-4,-25,-6,-25
color_0219.png,V,523,101,529,186,649,179,766,171,34,-2,36,-3,35,-3,35,-3,-2,-22,-2,-26,-4,-25,-6,-25
color_0220.png,V,524,103,529,187,650,180,767,172,34,-2,36,-3,35,-3,35,-3,-2,-22,-2,-26,-4,-25,-7,-25
color_0221.png,V,524,105,530,190,650,182,768,173,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-26,-4,-25,-7,-25
color_0222.png,I,525,108,530,193,651,184,770,174,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-25,-7,-25
color_0223.png,I,526,112,531,196,652,187,771,176,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-25,-7,-25
color_0224.png,I,526,115,532,200,653,191,773,178,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-25,-7,-25
color_0225.png,V,527,119,533,203,654,195,775,181,34,-3,36,-3,35,-3,35,-4,-2,-22,-2,-25,-5,-25,-7,-25
color_0226.png,V,528,124,534,207,655,199,775,185,34,-3,36,-3,35,-3,35,-4,-2,-22,-2,-25,-5,-24,-7,-24
color_0227.png,V,530,129,536,212,656,203,776,189,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-24,-7,-24
color_0228.png,V,531,134,537,217,658,208,778,194,34,-3,36,-3,35,-3,35,-3,-2,-21,-2,-25,-5,-24,-7,-24
color_0229.png,V,533,139,539,222,659,213,779,198,34,-3,36,-3,35,-3,35,-3,-2,-21,-2,-25,-5,-24,-7,-24
color_0230.png,V,535,145,541,227,661,218,781,203,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-25,-5,-24,-7,-24
color_0231.png,V,537,150,543,231,663,222,782,208,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-24
color_0232.png,V,539,154,545,235,664,226,784,212,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-24
color_0233.png,I,541,158,547,239,666,230,786,216,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-24
color_0234.png,V,543,162,549,242,668,234,789,219,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-23
color_0235.png,I,546,166,551,246,670,237,790,223,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-23,-7,-23
color_0236.png,I,548,169,553,248,672,240,792,226,33,-3,36,-3,35,-3,35,-3,-2,-20,-2,-24,-5,-23,-7,-23
color_0237.png,I,549,171,554,251,673,242,794,228,33,-3,36,-3,35,-3,35,-3,-1,-20,-2,-24,-5,-23,-7,-23
color_0238.png,V,551,173,556,252,675,244,795,230,33,-3,35,-3,35,-3,35,-3,-1,-20,-2,-24,-5,-23,-7,-23
color_0239.png,I,553,174,558,253,676,245,796,231,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-24,-4,-23,-7,-23
color_0240.png,I,554,175,559,254,677,246,797,232,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-24,-4,-23,-7,-23
color_0241.png,I,555,175,560,254,678,246,798,233,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-24,-4,-23,-7,-23
color_0242.png,V,556,175,560,254,679,246,799,232,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-24,-4,-23,-7,-23
color_0243.png,I,556,175,561,253,679,245,800,232,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-24,-4,-23,-7,-23
color_0244.png,V,557,175,561,253,680,244,799,232,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0245.png,I,558,174,562,252,680,243,801,232,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0246.png,I,558,174,563,251,680,242,801,231,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0247.png,I,558,174,563,251,680,242,801,230,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0248.png,I,557,174,562,252,679,242,800,230,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0249.png,I,556,175,562,255,678,242,799,230,33,-3,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0250.png,I,555,176,561,256,677,242,799,230,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0251.png,W,554,176,560,256,676,242,799,231,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0252.png,I,553,177,559,256,674,241,798,232,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0253.png,I,552,178,558,257,673,242,797,233,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0254.png,I,551,178,557,258,672,242,796,234,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0255.png,I,550,179,556,258,671,242,794,234,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0256.png,I,549,180,554,259,669,243,792,235,33,-3,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0257.png,I,547,180,553,259,667,243,790,235,33,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0258.png,I,545,181,551,260,665,243,788,236,33,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0259.png,I,543,182,549,261,663,243,786,237,33,-3,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0260.png,I,541,182,547,261,660,243,784,237,33,-3,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0261.png,I,539,184,544,262,658,244,782,239,33,-3,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0262.png,V,536,184,542,263,656,245,780,241,33,-3,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0263.png,I,533,185,539,263,653,245,779,242,33,-3,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0264.png,I,530,185,536,263,650,245,775,242,33,-3,35,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0265.png,I,526,184,532,263,646,245,772,243,33,-3,35,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0266.png,I,523,183,529,263,643,244,769,242,33,-3,35,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0267.png,I,520,182,526,260,640,243,766,241,33,-3,36,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0268.png,I,518,179,523,255,638,242,764,240,33,-2,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0269.png,I,515,178,521,254,636,240,760,238,33,-2,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0270.png,I,513,177,518,253,633,239,757,236,33,-2,36,-3,35,-3,34,-3,-1,-20,-1,-23,-5,-23,-7,-22
color_0271.png,I,510,175,515,251,631,238,754,235,33,-2,36,-3,35,-3,34,-3,-1,-20,-1,-23,-5,-23,-7,-22
color_0272.png,I,508,174,513,250,629,237,752,232,33,-2,36,-3,35,-3,34,-3,-1,-20,-1,-23,-5,-23,-7,-22
color_0273.png,I,506,173,511,249,627,236,751,232,33,-2,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0274.png,I,504,172,509,248,625,235,750,231,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0275.png,I,503,171,508,247,626,233,751,231,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0276.png,I,503,170,508,246,625,233,752,231,33,-2,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0277.png,I,503,169,508,246,626,232,752,231,33,-3,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0278.png,I,503,169,508,245,626,232,754,231,33,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0279.png,I,503,168,508,245,626,231,754,230,33,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0280.png,I,503,168,508,244,626,231,754,229,33,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0281.png,I,503,168,509,244,627,231,753,228,33,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0282.png,I,504,169,510,245,628,231,754,228,33,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0283.png,I,506,169,511,245,629,232,755,228,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0284.png,I,508,171,513,246,631,233,756,228,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0285.png,I,509,172,515,247,633,234,759,230,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0286.png,I,511,173,516,248,635,234,760,231,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-21
color_0287.png,I,512,173,517,249,636,235,762,234,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-5,-22,-7,-21
color_0288.png,I,513,173,518,249,637,235,763,235,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-4,-22,-7,-21
color_0289.png,I,514,173,520,248,639,235,763,235,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-4,-22,-7,-21
color_0290.png,W,515,172,520,247,639,234,765,235,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-4,-22,-7,-21
color_0291.png,I,515,172,521,246,640,233,766,235,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-4,-22,-7,-21
color_0292.png,W,515,171,521,245,639,232,767,235,33,-2,36,-2,35,-3,34,-3,-2,-19,-2,-23,-4,-22,-7,-21
color_0293.png,I,515,169,521,243,639,231,767,234,33,-2,36,-2,35,-2,34,-2,-2,-19,-2,-22,-4,-22,-8,-21
color_0294.png,I,515,167,521,241,639,229,766,232,33,-2,36,-2,35,-2,34,-2,-2,-19,-2,-22,-4,-22,-8,-21
color_0295.png,I,515,165,521,237,638,227,766,231,33,-2,36,-2,35,-2,34,-2,-2,-19,-2,-22,-4,-22,-8,-21
color_0296.png,I,514,163,520,234,637,226,765,228,33,-2,36,-2,35,-2,34,-2,-1,-19,-2,-22,-4,-22,-8,-21
color_0297.png,I,514,161,519,232,636,223,764,227,33,-2,36,-2,35,-2,34,-2,-1,-19,-2,-22,-4,-22,-8,-21
color_0298.png,W,514,159,519,230,636,222,765,226,34,-2,36,-2,35,-2,34,-2,-1,-19,-2,-22,-4,-22,-8,-21
color_0299.png,I,514,158,520,228,635,221,765,225,34,-1,37,-2,36,-2,34,-2,-1,-19,-2,-22,-4,-22,-8,-21
color_0300.png,I,515,156,520,227,636,219,766,224,34,-1,37,-2,36,-2,34,-2,-1,-19,-2,-22,-4,-22,-7,-21
color_0301.png,I,516,154,521,225,637,217,767,223,34,-1,37,-2,36,-2,34,-2,-1,-19,-2,-22,-4,-22,-7,-21
color_0302.png,I,517,152,522,222,637,216,768,221,34,-1,37,-2,36,-2,34,-2,-1,-19,-1,-22,-4,-22,-7,-21
color_0303.png,W,518,150,523,217,639,214,769,219,34,-1,37,-1,36,-1,34,-2,-1,-19,-1,-22,-4,-22,-7,-21
color_0304.png,I,520,148,524,215,640,213,770,217,34,-1,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0305.png,I,521,147,526,211,642,212,772,217,34,-1,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0306.png,I,523,146,528,210,644,211,773,215,34,-1,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0307.png,I,525,145,530,209,646,211,775,214,34,-1,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0308.png,I,528,144,532,205,648,210,779,213,34,0,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0309.png,I,530,143,535,202,650,210,780,213,34,0,37,-1,36,-1,35,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0310.png,I,533,142,537,201,653,210,782,211,34,0,37,-1,36,-1,35,-1,-1,-18,-1,-22,-4,-22,-7,-21
color_0311.png,W,535,141,540,197,656,210,784,211,34,0,37,0,36,-1,35,-1,-1,-18,-1,-22,-4,-22,-7,-21
color_0312.png,I,538,141,543,194,659,210,786,210,34,0,37,0,36,0,35,0,-1,-18,-1,-22,-4,-22,-7,-21
color_0313.png,W,541,140,545,193,662,210,789,212,34,0,37,0,36,0,35,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0314.png,I,544,140,547,196,664,211,791,211,34,0,37,0,36,0,35,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0315.png,I,546,140,550,193,668,211,795,213,34,0,37,0,36,0,35,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0316.png,W,549,141,553,193,671,212,797,213,34,1,37,0,36,0,35,0,0,-18,0,-22,-4,-21,-7,-21
color_0317.png,I,552,141,555,193,674,212,799,213,34,1,37,0,36,0,35,0,0,-18,0,-22,-4,-21,-7,-21
color_0318.png,I,554,141,557,190,677,212,801,214,34,1,37,1,36,0,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0319.png,V,556,141,560,187,679,213,803,215,34,1,37,1,36,1,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0320.png,I,558,141,562,187,682,214,805,216,34,1,37,1,36,1,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0321.png,I,560,142,563,188,684,215,807,217,34,1,37,1,36,1,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0322.png,I,562,142,565,191,685,216,809,219,34,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-6,-21
color_0323.png,I,564,143,567,189,687,216,811,220,34,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-6,-21
color_0324.png,I,565,143,568,188,688,217,812,220,33,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-6,-21
color_0325.png,I,566,142,569,188,690,216,814,221,33,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0326.png,V,568,143,571,185,691,216,816,222,33,2,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0327.png,I,570,143,573,188,693,217,817,222,34,2,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0328.png,I,572,143,574,191,694,217,819,223,34,2,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0329.png,I,573,144,575,191,696,217,821,223,34,2,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0330.png,V,574,144,576,194,697,218,822,224,34,2,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0331.png,I,576,144,577,197,699,218,824,224,34,2,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0332.png,I,577,145,579,198,700,219,824,224,34,2,37,2,36,1,35,1,0,-17,0,-21,-3,-21,-7,-21
color_0333.png,I,578,146,580,198,701,219,825,224,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-21,-7,-21
color_0334.png,I,579,147,580,201,702,220,825,224,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-21,-7,-21
color_0335.png,I,580,147,582,199,703,220,826,224,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-21,-7,-20
color_0336.png,I,581,147,583,199,704,220,827,224,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-21,-7,-20
color_0337.png,V,582,148,583,202,705,220,829,224,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0338.png,I,583,148,583,205,706,221,831,225,34,1,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0339.png,I,583,148,584,205,707,220,832,225,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0340.png,I,584,148,585,205,708,220,832,225,34,1,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0341.png,V,585,148,586,204,708,219,833,224,34,1,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0342.png,I,585,147,586,206,709,218,833,224,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0343.png,I,585,147,586,208,709,218,832,223,34,2,37,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0344.png,W,586,146,586,207,710,217,831,222,34,2,37,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0345.png,I,586,144,586,208,710,216,831,221,34,1,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0346.png,V,586,142,586,207,711,214,832,220,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0347.png,I,586,141,586,205,711,212,832,218,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0348.png,I,586,139,586,203,711,210,832,216,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0349.png,I,586,137,586,201,711,208,831,214,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0350.png,W,586,134,586,199,711,206,832,212,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0351.png,W,586,132,586,197,711,204,832,210,34,2,38,1,37,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0352.png,V,586,130,587,195,711,202,832,208,34,2,38,1,37,1,36,1,0,-18,0,-21,-4,-21,-7,-21
color_0353.png,V,586,128,587,194,711,200,832,206,34,1,38,1,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0354.png,W,585,125,586,193,711,198,832,204,34,1,38,1,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0355.png,I,585,122,587,188,710,195,832,202,34,2,38,1,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0356.png,I,584,119,586,185,710,193,831,200,34,2,37,2,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0357.png,W,584,116,585,182,709,190,829,197,34,2,37,2,37,1,36,1,0,-18,0,-21,-3,-22,-7,-21
color_0358.png,I,584,114,584,180,708,188,827,194,34,2,37,2,37,1,36,1,0,-18,0,-21,-3,-22,-7,-21
color_0359.png,I,583,110,584,177,707,186,828,192,34,2,37,2,37,1,36,1,0,-18,0,-21,-3,-22,-7,-21
color_0360.png,I,583,108,583,175,706,183,826,189,34,2,37,2,37,1,36,1,0,-19,0,-22,-3,-22,-7,-22
color_0361.png,W,582,105,583,173,706,182,828,188,34,2,37,2,36,1,36,1,0,-19,0,-22,-3,-22,-6,-22
color_0362.png,I,582,102,582,170,705,179,829,186,34,2,37,2,36,1,35,2,0,-19,0,-22,-3,-22,-6,-22
color_0363.png,I,581,99,582,168,704,177,829,184,34,2,37,2,36,2,35,2,0,-19,0,-22,-3,-22,-6,-22
color_0364.png,I,580,96,581,165,703,175,828,182,34,2,37,2,36,2,35,2,0,-19,0,-22,-3,-22,-6,-22
color_0365.png,W,580,93,580,163,702,173,827,179,34,2,37,2,36,2,35,2,0,-19,0,-22,-3,-23,-6,-22
color_0366.png,V,580,90,580,160,701,170,826,177,34,2,37,2,36,2,35,2,0,-19,0,-23,-3,-23,-6,-22
color_0367.png,V,579,87,579,158,701,168,825,175,34,2,37,2,36,2,35,2,0,-20,0,-23,-3,-23,-6,-23
color_0368.png,I,579,84,579,155,700,165,824,173,34,2,37,2,36,2,35,2,0,-20,0,-23,-3,-23,-6,-23
color_0369.png,I,579,80,578,152,700,162,822,171,34,2,37,2,36,2,35,2,0,-20,0,-23,-3,-23,-5,-23
color_0370.png,W,579,76,578,149,699,159,821,168,34,2,37,3,36,2,35,2,0,-20,0,-23,-2,-23,-5,-23
color_0371.png,W,579,72,578,145,699,156,821,165,34,3,37,3,36,2,35,2,0,-20,0,-23,-2,-23,-5,-23
color_0372.png,W,580,68,578,141,699,152,821,162,34,3,37,3,36,2,35,2,0,-20,0,-23,-2,-24,-5,-23
color_0373.png,I,580,64,578,139,699,150,821,159,34,3,37,3,36,2,35,2,0,-20,1,-24,-2,-24,-5,-23
color_0374.png,I,581,61,578,139,700,147,821,157,34,3,37,3,36,2,35,2,0,-21,1,-24,-2,-24,-5,-24
color_0375.png,I,583,57,579,136,701,144,822,154,34,3,36,3,35,2,35,2,0,-21,1,-24,-2,-24,-5,-24
color_0376.png,I,584,53,580,132,702,140,823,151,34,3,36,3,35,2,35,2,0,-21,1,-24,-2,-24,-4,-24
color_0377.png,I,586,48,582,128,703,137,824,147,34,3,36,3,35,2,35,2,0,-21,1,-24,-2,-24,-4,-24
color_0378.png,I,587,44,583,124,704,133,826,144,34,3,36,3,35,2,35,3,1,-21,1,-24,-2,-24,-4,-24
color_0379.png,I,589,39,585,120,706,130,827,140,34,3,36,3,35,3,35,3,1,-21,1,-24,-2,-25,-4,-24
color_0380.png,V,592,34,587,116,708,126,828,136,34,3,36,3,36,3,35,3,1,-21,1,-24,-1,-25,-4,-24
color_0381.png,V,594,30,589,112,711,122,830,133,34,3,37,3,36,3,35,3,1,-21,1,-24,-1,-25,-4,-24
color_0382.png,V,597,27,592,109,713,120,833,130,34,3,37,3,36,3,35,3,1,-21,1,-24,-1,-25,-4,-25
color_0383.png,V,601,24,594,106,716,117,836,128,34,3,36,3,36,3,35,3,1,-21,2,-25,-1,-25,-3,-25
color_0384.png,W,604,21,598,104,719,115,838,126,34,3,36,3,36,3,35,3,1,-21,2,-25,-1,-25,-3,-25
color_0385.png,I,607,18,601,102,722,114,842,125,34,3,36,4,36,3,35,3,1,-21,2,-25,-1,-25,-3,-25
color_0386.png,I,611,17,604,100,725,113,845,123,34,3,36,4,36,3,35,3,1,-21,2,-25,-1,-25,-3,-25
color_0387.png,I,613,15,606,100,727,114,849,123,34,3,36,4,36,3,35,3,1,-22,2,-26,-1,-26,-3,-25
color_0388.png,I,613,13,608,100,730,117,854,124,35,3,37,4,37,3,36,3,1,-23,2,-27,0,-27,-2,-27
color_0389.png,I,611,9,610,101,732,122,859,126,36,3,37,4,38,3,37,3,1,-26,1,-28,0,-28,-2,-28
color_0390.png,I,614,11,613,103,735,124,861,128,36,3,37,4,37,3,37,3,1,-26,1,-28,0,-28,-2,-28
color_0391.png,I,618,13,616,105,738,126,863,130,35,3,37,4,37,3,37,3,1,-26,1,-28,0,-28,-2,-28
color_0392.png,V,621,15,619,107,741,127,866,132,35,3,37,4,37,3,37,3,1,-26,2,-28,0,-28,-2,-28
color_0393.png,V,624,17,623,109,743,130,868,135,35,3,37,4,37,3,37,3,1,-26,2,-28,0,-28,-2,-29
color_0394.png,I,627,19,626,112,746,132,871,137,35,3,37,4,37,3,37,3,1,-26,2,-28,0,-28,-2,-29
color_0395.png,V,630,22,628,115,748,135,873,140,35,3,37,4,37,3,37,3,1,-26,2,-28,0,-28,-2,-29
color_0396.png,V,633,26,631,118,751,138,875,142,35,3,37,4,37,3,37,3,1,-26,2,-28,0,-28,-2,-29
color_0397.png,V,635,29,633,121,753,141,877,145,35,3,37,3,37,3,37,3,1,-26,1,-28,0,-28,-2,-29
color_0398.png,I,638,32,635,124,754,144,878,148,35,3,36,3,37,3,37,3,1,-26,1,-28,0,-28,-2,-29
color_0399.png,I,639,36,637,128,756,147,879,150,35,3,36,3,37,3,37,3,1,-26,1,-28,0,-28,-2,-29
color_0400.png,V,640,39,638,131,756,150,880,153,35,3,36,3,37,3,37,3,1,-26,1,-28,0,-28,-2,-29
color_0401.png,V,641,42,639,134,757,153,879,156,35,3,36,3,36,3,37,3,1,-26,1,-28,0,-28,-2,-29
color_0402.png,V,641,45,640,136,757,155,878,158,35,3,36,3,36,3,36,3,1,-26,1,-28,0,-28,-2,-29
color_0403.png,V,641,47,640,139,757,157,878,160,35,3,36,3,36,3,36,3,1,-26,1,-28,0,-28,-2,-29
color_0404.png,V,640,49,639,141,756,159,877,162,34,3,36,3,36,3,36,3,1,-26,1,-28,0,-28,-2,-29
color_0405.png,V,640,51,639,142,755,161,875,163,34,2,36,3,36,2,36,2,1,-27,1,-28,0,-28,-2,-29
color_0406.png,V,640,54,638,144,754,161,873,164,34,3,35,3,36,2,36,2,1,-26,1,-27,0,-28,-2,-28
color_0407.png,V,642,57,638,144,753,159,870,164,33,3,35,3,35,2,35,2,1,-25,1,-27,0,-27,-2,-27
color_0408.png,I,646,61,638,145,752,156,867,163,32,3,34,3,34,2,34,2,1,-23,2,-25,0,-25,-3,-25
color_0409.png,V,645,61,637,145,750,156,866,162,32,3,34,3,34,2,34,2,1,-23,2,-25,0,-25,-3,-26
color_0410.png,V,643,61,635,144,749,155,863,161,32,3,34,3,34,2,33,2,1,-23,2,-25,0,-25,-3,-26
color_0411.png,W,641,60,633,144,746,155,861,161,32,3,34,3,34,2,33,2,1,-23,2,-25,0,-26,-3,-26
color_0412.png,V,639,59,631,143,744,154,859,160,32,3,34,3,34,2,33,2,1,-23,2,-25,0,-26,-3,-26
color_0413.png,V,637,59,629,143,742,154,857,160,32,3,34,3,34,2,33,2,1,-23,2,-25,0,-26,-3,-26
color_0414.png,V,635,58,627,142,740,153,854,159,32,3,34,3,34,2,33,2,1,-23,1,-25,0,-26,-3,-26
color_0415.png,V,633,57,625,142,738,153,852,158,32,3,34,2,34,2,33,2,1,-23,1,-25,0,-26,-2,-26
color_0416.png,V,631,56,623,141,736,152,850,157,32,3,34,2,34,2,33,2,1,-23,1,-26,0,-26,-2,-26
color_0417.png,V,629,59,622,140,734,151,848,156,32,3,34,2,33,2,33,2,1,-23,1,-25,0,-25,-2,-26
color_0418.png,V,627,57,620,138,732,149,846,155,32,3,34,2,33,2,33,2,1,-23,2,-25,0,-25,-2,-26
color_0419.png,V,626,55,618,137,730,148,844,153,32,3,34,2,33,2,33,2,1,-23,2,-25,0,-25,-2,-26
color_0420.png,V,624,53,616,135,729,146,842,151,32,3,34,3,33,2,33,2,1,-23,2,-26,0,-26,-2,-26
color_0421.png,V,623,51,615,133,727,144,841,150,32,3,34,3,33,2,33,2,2,-23,2,-26,0,-26,-2,-26
color_0422.png,V,622,49,614,131,726,142,840,148,32,3,33,3,33,2,33,2,2,-23,2,-26,0,-26,-2,-26
color_0423.png,V,617,47,612,130,720,140,834,146,32,2,33,2,33,2,34,2,1,-24,2,-26,0,-26,-2,-26
color_0424.png,V,617,45,612,127,720,138,834,144,32,2,33,3,33,2,33,2,1,-24,2,-26,0,-26,-2,-26
