Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_0214.png,I,528,104,532,188,653,182,767,178,34,-2,36,-2,35,-2,35,-3,-1,-22,-1,-26,-4,-25,-6,-25
color_0215.png,I,527,103,531,186,652,180,767,175,34,-2,36,-2,35,-2,35,-3,-1,-22,-1,-26,-4,-25,-6,-25
color_0216.png,V,526,102,530,186,651,179,767,173,34,-2,36,-2,35,-3,35,-3,-1,-22,-1,-26,-4,-25,-6,-25
color_0217.png,V,525,101,529,185,651,178,767,172,34,-2,36,-3,35,-3,35,-3,-1,-22,-2,-26,-4,-25,-6,-25
color_0218.png,I,525,101,529,186,650,179,767,171,34,-2,36,-3,35,-3,35,-3,-1,-22,-2,-26,-4,-25,-6,-25
color_0219.png,V,524,102,529,187,650,179,767,171,34,-2,36,-3,35,-3,35,-3,-2,-22,-2,-26,-4,-25,-6,-25
color_0220.png,V,524,103,529,188,650,181,768,172,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-26,-4,-25,-7,-25
color_0221.png,V,525,106,530,191,651,183,769,174,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-26,-4,-25,-7,-25
color_0222.png,I,525,109,530,194,652,186,770,176,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-26,-5,-25,-7,-25
color_0223.png,I,526,113,532,198,652,190,771,179,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-25,-7,-25
color_0224.png,I,527,117,533,202,653,194,772,182,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-25,-7,-25
color_0225.png,V,528,122,534,205,655,197,774,185,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-25,-7,-24
color_0226.png,V,530,126,535,209,656,201,775,189,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-24,-7,-24
color_0227.png,V,531,130,537,213,657,205,777,192,34,-3,36,-3,35,-3,35,-3,-2,-22,-2,-25,-5,-24,-7,-24
color_0228.png,V,533,134,539,216,659,208,779,195,34,-3,36,-3,35,-3,35,-3,-2,-21,-2,-25,-5,-24,-7,-24
color_0229.png,V,534,137,540,220,660,212,780,197,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-25,-5,-24,-7,-24
color_0230.png,V,536,141,542,223,662,215,781,200,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-25,-5,-24,-7,-24
color_0231.png,V,537,145,543,227,663,218,783,204,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-25,-5,-24,-7,-24
color_0232.png,V,539,148,545,229,665,221,785,207,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-24
color_0233.png,I,541,150,547,230,667,223,787,209,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-24
color_0234.png,V,543,153,549,233,669,226,788,211,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-24
color_0235.png,I,545,156,551,236,670,229,790,213,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-23
color_0236.png,I,547,160,552,239,672,232,792,216,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-23,-7,-23
color_0237.png,I,548,163,554,242,673,234,793,218,33,-3,36,-3,35,-3,35,-3,-2,-20,-2,-24,-5,-23,-7,-23
color_0238.png,V,550,166,555,245,674,237,795,221,33,-3,36,-3,35,-3,35,-3,-1,-20,-2,-24,-5,-23,-7,-23
color_0239.png,I,551,168,556,248,675,239,796,224,33,-3,35,-3,35,-3,35,-3,-1,-20,-2,-24,-5,-23,-7,-23
color_0240.png,I,552,171,558,250,677,241,797,227,33,-3,35,-3,35,-3,35,-3,-1,-20,-2,-24,-5,-23,-7,-23
color_0241.png,I,554,174,559,253,678,243,798,230,33,-3,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0242.png,V,555,176,560,255,679,245,799,231,33,-3,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0243.png,I,556,178,561,257,679,246,800,233,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0244.png,V,557,179,562,258,680,247,801,235,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0245.png,I,558,180,563,259,680,248,801,236,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0246.png,I,558,181,563,260,680,248,801,236,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0247.png,I,559,182,564,261,680,249,802,236,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0248.png,I,559,183,564,262,680,249,802,237,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0249.png,I,559,183,564,262,680,249,802,237,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0250.png,I,559,184,564,262,679,249,801,239,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0251.png,W,558,184,563,262,679,248,801,239,33,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0252.png,I,557,183,562,262,677,248,799,239,32,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0253.png,I,555,183,560,262,676,247,798,239,32,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0254.png,I,553,183,559,261,674,246,797,239,32,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0255.png,I,551,182,557,261,672,246,795,239,32,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0256.png,I,549,182,555,260,669,245,793,238,33,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0257.png,I,547,181,552,260,667,244,790,238,33,-3,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0258.png,I,544,181,550,259,664,243,788,237,33,-3,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0259.png,I,541,180,547,259,661,243,785,237,33,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0260.png,I,538,180,544,258,658,242,782,236,33,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0261.png,I,535,180,541,258,655,242,778,235,33,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0262.png,V,532,179,537,257,652,241,775,235,33,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0263.png,I,529,179,535,257,649,241,773,235,33,-2,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0264.png,I,526,179,532,257,646,240,771,236,33,-2,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0265.png,I,524,178,529,256,644,240,769,236,33,-2,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0266.png,I,521,178,527,256,642,239,767,236,33,-3,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0267.png,I,519,177,525,255,639,239,765,236,33,-3,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0268.png,I,517,177,523,255,638,239,764,236,33,-3,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0269.png,I,515,177,521,254,636,238,761,235,33,-3,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0270.png,I,514,177,519,254,634,238,760,236,33,-3,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-22,-7,-22
color_0271.png,I,512,177,517,254,633,238,759,235,33,-3,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-22,-7,-22
color_0272.png,I,511,177,516,254,632,238,758,235,33,-3,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0273.png,I,510,177,515,254,631,238,758,236,33,-3,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0274.png,I,509,177,514,254,630,238,756,236,33,-3,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0275.png,I,508,176,513,253,630,239,756,236,33,-3,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0276.png,I,507,176,513,253,630,239,755,236,33,-3,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0277.png,I,507,176,512,253,629,238,754,235,33,-3,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0278.png,I,506,176,512,252,629,238,754,235,33,-3,36,-3,35,-3,34,-3,-2,-20,-1,-23,-5,-22,-7,-22
color_0279.png,I,506,175,511,252,629,238,753,235,33,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0280.png,I,506,174,511,251,629,237,754,235,33,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0281.png,I,506,174,511,249,629,236,754,234,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0282.png,I,505,172,510,247,629,235,754,233,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0283.png,I,505,172,510,247,629,234,754,232,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-21
color_0284.png,I,504,171,510,247,629,233,754,232,33,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-21
color_0285.png,I,504,170,510,246,628,232,754,231,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-21
color_0286.png,I,504,169,510,244,628,232,755,231,33,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-22,-8,-21
color_0287.png,I,504,169,510,245,628,231,756,231,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-5,-22,-8,-21
color_0288.png,I,504,168,510,243,628,230,757,231,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-5,-22,-8,-21
color_0289.png,I,505,167,511,243,629,229,757,230,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-5,-22,-8,-21
color_0290.png,W,506,166,512,241,630,228,758,230,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-5,-22,-8,-21
color_0291.png,I,507,165,513,240,630,227,759,229,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-5,-22,-8,-21
color_0292.png,W,508,165,514,240,631,227,760,228,33,-2,36,-3,35,-2,34,-3,-2,-19,-2,-23,-4,-22,-8,-21
color_0293.png,I,509,164,515,239,632,226,761,228,33,-2,36,-2,35,-2,34,-3,-2,-19,-2,-23,-4,-22,-8,-21
color_0294.png,I,511,163,516,238,633,225,762,227,33,-2,36,-2,35,-2,34,-3,-2,-19,-2,-23,-4,-22,-8,-21
color_0295.png,I,512,163,518,237,635,224,763,227,33,-2,37,-2,35,-2,34,-2,-2,-19,-2,-23,-4,-22,-7,-21
color_0296.png,I,514,162,519,236,636,224,765,227,33,-2,36,-2,35,-2,34,-2,-2,-19,-2,-23,-4,-22,-7,-21
color_0297.png,I,516,162,521,234,638,224,766,226,33,-2,36,-2,35,-2,34,-2,-2,-19,-2,-22,-4,-22,-7,-21
color_0298.png,W,517,161,522,232,639,223,767,226,33,-2,36,-2,35,-2,34,-2,-1,-19,-2,-22,-4,-22,-7,-21
color_0299.png,I,518,160,523,231,640,222,768,225,33,-2,36,-2,35,-2,34,-2,-1,-19,-2,-22,-4,-22,-7,-21
color_0300.png,I,519,158,524,227,641,221,770,225,33,-1,36,-2,35,-2,34,-2,-1,-19,-2,-22,-4,-22,-7,-21
color_0301.png,I,520,157,526,224,642,220,771,224,33,-1,36,-2,35,-2,34,-2,-1,-19,-1,-22,-4,-22,-7,-21
color_0302.png,I,521,155,527,222,643,219,772,222,33,-1,37,-2,36,-2,34,-2,-1,-19,-1,-22,-4,-22,-7,-21
color_0303.png,W,522,153,528,220,644,218,773,221,34,-1,37,-1,36,-2,34,-2,-1,-19,-1,-22,-4,-22,-7,-21
color_0304.png,I,523,151,529,216,645,216,774,219,34,-1,37,-1,36,-2,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0305.png,I,524,149,529,213,646,215,774,218,34,-1,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0306.png,I,526,148,531,209,647,214,775,216,34,-1,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0307.png,I,527,146,532,208,648,213,776,215,34,-1,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0308.png,I,528,145,533,206,649,212,778,214,34,0,37,-1,36,-1,34,-1,-1,-19,-1,-22,-4,-22,-7,-21
color_0309.png,I,530,144,534,203,651,211,779,214,34,0,37,-1,36,-1,34,-1,-1,-18,-1,-22,-4,-22,-7,-21
color_0310.png,I,532,142,536,201,653,211,781,213,34,0,37,0,36,-1,34,-1,-1,-18,-1,-22,-4,-22,-7,-21
color_0311.png,W,534,141,538,198,655,210,783,213,34,0,37,0,36,0,34,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0312.png,I,536,140,540,196,657,210,786,213,34,0,37,0,36,0,34,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0313.png,W,539,140,543,194,660,210,788,213,34,0,37,0,36,0,35,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0314.png,I,541,139,545,192,662,209,791,213,34,0,37,0,36,0,35,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0315.png,I,544,139,548,190,665,209,793,213,34,1,37,0,36,0,35,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0316.png,W,546,139,550,189,667,210,795,213,34,1,37,0,36,0,35,0,-1,-18,-1,-22,-4,-21,-7,-21
color_0317.png,I,549,139,552,188,670,210,797,213,34,1,37,0,36,0,35,0,-1,-18,0,-22,-4,-21,-7,-21
color_0318.png,I,551,139,555,187,673,211,799,214,34,1,37,1,36,1,35,0,0,-18,0,-22,-4,-21,-7,-21
color_0319.png,V,554,139,557,188,676,212,802,214,34,1,37,1,36,1,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0320.png,I,557,140,560,188,679,213,805,215,34,1,37,1,36,1,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0321.png,I,559,140,563,188,681,213,806,216,34,1,37,1,36,1,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0322.png,I,562,141,565,188,684,214,808,216,34,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0323.png,I,564,142,567,188,686,215,810,217,33,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0324.png,I,566,142,569,189,689,216,812,218,34,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0325.png,I,568,142,571,189,691,216,814,218,34,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0326.png,V,570,144,573,190,693,217,817,220,33,1,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0327.png,I,572,144,574,191,695,218,819,221,33,2,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0328.png,I,573,145,576,192,697,219,821,222,33,2,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-7,-21
color_0329.png,I,575,146,577,194,698,220,822,223,33,2,37,2,36,1,35,1,0,-17,0,-21,-3,-21,-7,-21
color_0330.png,V,576,146,578,194,700,220,824,224,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-21,-7,-20
color_0331.png,I,577,147,579,195,701,221,825,224,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-21,-7,-20
color_0332.png,I,578,147,580,196,702,221,826,226,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-21,-7,-20
color_0333.png,I,579,148,581,198,703,221,827,227,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-21,-7,-20
color_0334.png,I,580,148,582,199,703,222,827,227,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-20,-7,-20
color_0335.png,I,581,149,582,200,704,222,828,228,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-20,-7,-20
color_0336.png,I,582,149,583,202,705,221,829,228,34,2,37,2,36,1,35,1,0,-17,0,-21,-4,-20,-7,-20
color_0337.png,V,582,148,583,203,706,221,829,227,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0338.png,I,583,148,584,204,707,220,830,226,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0339.png,I,584,148,584,206,708,220,830,226,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0340.png,I,585,148,585,206,709,220,831,226,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0341.png,V,585,147,586,207,709,219,832,225,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0342.png,I,586,147,587,208,710,218,832,224,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0343.png,I,586,146,587,207,711,217,833,222,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0344.png,W,586,144,587,205,711,216,833,221,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0345.png,I,587,143,588,205,712,214,832,219,34,1,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0346.png,V,587,142,588,204,712,213,832,218,34,1,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0347.png,I,587,141,588,202,712,212,832,216,34,1,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0348.png,I,587,139,588,201,712,210,833,215,34,1,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0349.png,I,587,137,588,201,712,209,833,214,34,1,38,1,37,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0350.png,W,587,135,588,199,712,207,834,212,34,1,38,1,37,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0351.png,W,586,133,587,198,711,205,834,211,34,1,38,2,37,1,36,1,0,-18,0,-21,-4,-21,-7,-21
color_0352.png,V,586,131,587,197,711,204,834,209,34,1,37,1,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0353.png,V,586,129,586,195,710,202,833,207,34,1,37,2,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0354.png,W,585,127,586,192,710,200,833,206,34,2,37,2,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0355.png,I,584,125,585,191,709,199,832,204,34,2,37,2,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0356.png,I,584,123,585,190,709,197,831,202,34,2,37,2,37,1,36,1,0,-18,0,-21,-3,-21,-7,-21
color_0357.png,W,583,120,584,189,708,194,830,201,34,2,37,2,36,1,36,1,0,-18,0,-21,-3,-22,-7,-21
color_0358.png,I,582,117,583,185,707,192,829,198,34,2,37,2,36,1,36,1,0,-18,0,-21,-3,-22,-7,-21
color_0359.png,I,582,114,583,182,706,190,828,196,34,2,37,2,36,1,36,1,0,-18,0,-22,-3,-22,-7,-21
color_0360.png,I,581,111,582,180,705,187,827,194,34,2,37,2,36,1,35,1,0,-19,0,-22,-3,-22,-7,-22
color_0361.png,W,580,108,581,176,704,184,826,191,34,2,37,2,36,1,35,1,0,-19,0,-22,-3,-22,-6,-22
color_0362.png,I,580,105,580,173,703,181,825,189,34,2,37,2,36,1,35,1,0,-19,0,-22,-3,-22,-6,-22
color_0363.png,I,579,101,580,170,702,178,824,186,34,2,37,2,36,1,35,2,0,-19,0,-22,-3,-22,-6,-22
color_0364.png,I,579,98,579,167,702,175,823,183,34,2,37,2,36,1,35,2,0,-19,0,-22,-3,-22,-6,-22
color_0365.png,W,578,94,578,164,701,172,822,180,34,2,37,2,36,2,35,2,0,-19,0,-22,-3,-23,-6,-22
color_0366.png,V,578,90,578,161,700,169,822,177,34,2,37,2,36,2,35,2,0,-19,0,-22,-3,-23,-6,-22
color_0367.png,V,578,85,577,157,700,166,821,174,34,2,37,2,36,2,35,2,0,-20,0,-23,-3,-23,-6,-22
color_0368.png,I,578,81,577,154,699,162,821,170,34,2,37,2,36,2,35,2,0,-20,0,-23,-3,-23,-6,-23
color_0369.png,I,578,76,577,150,699,158,821,167,34,2,37,2,36,2,35,2,0,-20,0,-23,-2,-23,-6,-23
color_0370.png,W,578,72,577,145,699,155,821,163,34,2,37,2,36,2,35,2,0,-20,0,-23,-2,-23,-5,-23
color_0371.png,W,580,68,578,141,699,150,820,159,34,3,37,3,36,2,35,2,0,-20,0,-23,-2,-23,-5,-23
color_0372.png,W,582,64,578,137,700,146,820,156,33,3,36,3,35,2,34,2,0,-19,1,-23,-2,-23,-5,-22
color_0373.png,I,585,61,580,133,701,141,821,152,33,3,36,3,35,2,34,2,1,-19,1,-22,-2,-22,-5,-22
color_0374.png,I,585,56,580,130,701,138,823,149,33,3,36,3,35,2,34,2,1,-19,1,-23,-2,-23,-5,-22
color_0375.png,I,586,51,581,126,702,136,824,146,33,3,36,3,35,2,34,2,1,-20,1,-23,-2,-23,-5,-23
color_0376.png,I,586,47,582,123,703,133,826,144,34,3,36,3,35,2,34,3,1,-20,1,-24,-2,-24,-4,-23
color_0377.png,I,587,42,583,120,704,131,827,141,34,3,36,3,35,3,35,3,1,-20,1,-24,-2,-24,-4,-24
color_0378.png,I,588,38,584,118,706,129,828,139,34,3,37,3,36,3,35,3,1,-21,1,-24,-2,-25,-4,-24
color_0379.png,I,589,35,586,115,707,128,829,137,34,3,37,3,36,3,35,3,1,-21,1,-25,-1,-25,-4,-25
color_0380.png,V,591,31,588,113,709,126,831,136,34,3,37,3,36,3,35,3,1,-22,1,-25,-1,-25,-4,-25
color_0381.png,V,593,28,590,111,711,125,834,135,34,3,37,3,36,3,35,3,1,-22,1,-25,-1,-26,-3,-25
color_0382.png,V,595,25,592,110,713,124,836,134,34,3,37,3,36,3,35,3,1,-22,1,-26,-1,-26,-3,-26
color_0383.png,V,598,23,594,108,716,123,838,132,35,3,37,4,36,3,36,3,1,-23,1,-26,-1,-26,-3,-26
color_0384.png,W,600,21,597,107,718,122,841,131,35,3,37,4,36,3,36,3,1,-23,1,-26,-1,-26,-3,-26
color_0385.png,I,603,19,599,107,721,122,844,131,35,3,37,4,37,3,36,3,1,-23,1,-26,-1,-27,-3,-26
color_0386.png,I,606,18,602,107,724,122,848,130,35,3,37,4,37,3,36,3,1,-24,1,-26,-1,-27,-3,-27
color_0387.png,I,609,17,605,107,727,122,851,130,35,3,37,4,37,3,36,3,1,-24,1,-27,0,-27,-2,-27
color_0388.png,I,612,17,609,108,730,123,854,131,35,3,37,4,37,3,36,3,1,-24,1,-27,0,-27,-2,-27
color_0389.png,I,615,17,612,108,734,124,857,131,35,3,37,4,37,3,36,3,1,-24,1,-27,0,-27,-2,-27
color_0390.png,I,618,18,616,107,737,125,860,132,35,3,37,4,37,3,37,3,1,-25,1,-27,0,-27,-2,-27
color_0391.png,I,621,18,619,108,739,126,863,132,35,3,37,4,37,3,37,3,1,-25,2,-27,0,-28,-2,-28
color_0392.png,V,624,19,621,109,742,127,865,134,35,3,37,4,37,3,37,3,1,-25,2,-27,0,-28,-2,-28
color_0393.png,V,627,20,624,111,745,129,867,135,35,3,37,3,37,3,37,3,1,-25,2,-27,0,-28,-2,-28
color_0394.png,I,629,22,627,112,747,131,869,136,35,3,37,3,37,3,37,3,1,-25,2,-27,0,-28,-2,-28
color_0395.png,V,632,24,629,114,749,133,871,138,35,3,37,3,37,3,37,3,1,-25,2,-27,0,-28,-2,-28
color_0396.png,V,634,26,631,117,751,135,873,140,35,3,36,3,37,3,37,3,1,-25,2,-28,0,-28,-2,-28
color_0397.png,V,636,28,633,119,752,138,875,142,35,3,36,3,37,3,36,3,1,-25,1,-28,0,-28,-2,-28
color_0398.png,I,637,30,635,121,753,140,876,144,35,3,36,3,37,3,36,3,1,-25,1,-28,0,-28,-2,-28
color_0399.png,I,639,32,636,123,754,142,877,146,35,3,36,3,36,3,36,3,1,-25,1,-28,0,-28,-2,-28
color_0400.png,V,640,35,637,125,755,144,877,148,34,3,36,3,36,3,36,3,1,-25,1,-28,0,-28,-2,-28
color_0401.png,V,641,36,638,128,755,147,877,150,34,3,36,3,36,3,36,3,1,-26,1,-28,0,-28,-2,-28
color_0402.png,V,642,39,638,131,756,149,877,153,34,3,36,3,36,3,36,3,1,-25,1,-28,0,-28,-2,-28
color_0403.png,V,642,42,639,133,756,151,876,155,34,3,36,3,36,3,36,3,1,-25,1,-27,0,-28,-2,-28
color_0404.png,V,642,45,639,135,755,153,875,157,34,3,36,3,36,3,36,3,1,-25,1,-27,0,-28,-2,-28
color_0405.png,V,642,48,638,138,755,155,875,158,34,3,35,3,36,3,36,3,1,-25,1,-27,0,-28,-2,-28
color_0406.png,V,642,50,638,140,754,156,873,160,34,3,35,3,35,3,35,3,1,-25,1,-27,0,-28,-2,-28
color_0407.png,V,643,53,638,142,755,158,874,161,33,3,35,3,35,3,35,3,1,-25,1,-27,0,-27,-2,-27
color_0408.png,I,642,56,637,144,754,159,872,163,33,3,35,3,35,2,35,3,1,-25,1,-27,0,-27,-2,-27
color_0409.png,V,641,58,636,146,752,160,869,164,33,3,35,3,35,2,35,2,1,-25,1,-27,0,-27,-2,-27
color_0410.png,V,640,61,635,147,750,161,867,165,33,2,35,3,35,2,35,2,1,-24,1,-26,0,-27,-2,-27
color_0411.png,W,639,62,633,148,748,161,864,165,33,2,34,2,35,2,34,2,1,-24,1,-26,0,-27,-2,-27
color_0412.png,V,637,63,632,148,746,161,862,165,33,2,34,2,34,2,34,2,1,-24,1,-26,0,-26,-2,-27
color_0413.png,V,636,63,631,147,744,160,859,164,33,2,34,2,34,2,34,2,1,-24,1,-26,0,-26,-2,-26
color_0414.png,V,635,62,629,146,742,158,857,162,32,2,34,2,34,2,34,2,1,-24,1,-26,0,-26,-2,-26
color_0415.png,V,634,61,628,144,740,156,855,160,32,2,34,2,34,2,34,2,1,-24,1,-26,0,-26,-2,-26
color_0416.png,V,632,59,626,142,738,153,853,158,32,2,34,2,34,2,34,2,1,-24,1,-26,0,-26,-2,-26
color_0417.png,V,631,56,625,140,736,150,851,155,32,2,34,2,34,2,33,2,1,-23,1,-26,0,-26,-2,-26
color_0418.png,V,630,54,624,137,734,147,848,152,32,2,34,2,33,2,33,2,1,-23,2,-26,0,-26,-2,-26
color_0419.png,V,629,51,622,134,732,143,846,149,32,3,33,2,33,2,33,2,1,-23,2,-25,0,-25,-2,-26
color_0420.png,V,628,49,621,131,730,140,843,146,31,3,33,3,33,2,33,2,1,-23,2,-25,0,-25,-2,-25
color_0421.png,V,628,47,619,128,729,136,841,144,31,3,33,3,33,2,32,2,2,-22,2,-25,0,-25,-2,-25
color_0422.png,V,626,44,618,125,727,134,839,142,31,3,33,3,33,2,32,2,2,-22,2,-25,0,-25,-2,-25
color_0423.png,V,623,41,616,122,725,132,837,140,31,3,33,3,33,2,33,2,2,-23,2,-26,0,-25,-2,-26
color_0424.png,V,619,37,614,120,723,132,836,139,32,3,34,3,33,2,33,2,2,-24,2,-26,0,-26,-1,-26
