Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_0214.png,I,529,98,532,182,650,172,757,182,34,-2,36,-2,35,-2,35,-3,-1,-23,-1,-26,-4,-25,-6,-25
color_0215.png,I,529,95,532,180,650,166,757,178,34,-2,36,-3,35,-3,35,-3,-1,-23,-1,-26,-4,-25,-6,-25
color_0216.png,V,526,92,527,178,648,173,770,160,34,-2,37,-2,35,-3,35,-3,-2,-23,-1,-26,-4,-26,-6,-25
color_0217.png,V,520,84,526,170,648,164,770,152,34,-2,37,-2,36,-3,35,-4,-2,-24,-2,-26,-4,-26,-6,-26
color_0218.png,I,515,75,526,163,647,156,770,144,34,-3,37,-3,36,-3,35,-4,-2,-24,-2,-27,-4,-26,-6,-27
color_0219.png,V,519,81,524,167,647,160,767,147,35,-2,36,-3,35,-3,35,-3,-1,-22,-2,-26,-5,-25,-7,-25
color_0220.png,V,522,78,525,164,647,158,770,143,33,-3,36,-3,35,-3,35,-4,-2,-23,-1,-26,-4,-25,-6,-25
color_0221.png,V,521,90,526,176,648,168,770,154,34,-3,36,-4,36,-4,35,-4,-2,-23,-2,-26,-4,-25,-6,-24
color_0222.png,I,520,101,527,188,649,179,770,164,34,-3,36,-4,36,-4,35,-3,-2,-23,-2,-26,-5,-25,-7,-24
color_0223.png,I,519,97,528,184,649,175,771,160,34,-3,37,-4,36,-3,36,-4,-1,-22,-2,-26,-5,-25,-6,-25
color_0224.png,I,513,106,521,189,643,182,751,181,34,-3,36,-3,36,-3,35,-3,-2,-22,-3,-26,-5,-25,-7,-24
color_0225.png,V,519,110,526,194,647,185,769,169,34,-3,36,-3,36,-3,35,-3,-2,-22,-3,-25,-5,-25,-7,-24
color_0226.png,V,523,120,529,203,650,194,772,178,34,-3,36,-3,36,-3,35,-3,-2,-22,-3,-25,-5,-25,-7,-24
color_0227.png,V,526,129,532,212,653,203,774,187,34,-3,36,-3,36,-3,35,-3,-2,-22,-3,-25,-5,-24,-7,-24
color_0228.png,V,530,139,536,221,656,211,777,195,33,-3,36,-3,35,-3,35,-4,-2,-21,-2,-24,-5,-24,-8,-24
color_0229.png,V,533,148,539,230,659,220,779,204,33,-3,36,-3,35,-3,35,-4,-2,-21,-2,-24,-5,-23,-8,-24
color_0230.png,V,537,158,542,239,662,229,782,213,33,-3,36,-3,35,-3,35,-4,-2,-21,-2,-24,-5,-23,-8,-24
color_0231.png,V,542,159,548,239,667,230,787,214,34,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-24
color_0232.png,V,542,164,549,244,668,236,788,220,34,-2,36,-3,35,-3,35,-4,-2,-20,-2,-24,-5,-24,-7,-24
color_0233.png,I,543,168,550,250,669,242,789,225,34,-2,35,-3,35,-3,35,-4,-1,-20,-2,-24,-5,-24,-7,-24
color_0234.png,V,550,173,552,251,672,242,791,228,33,-3,36,-4,35,-4,35,-4,-1,-21,-1,-25,-4,-24,-7,-24
color_0235.png,I,542,176,549,255,669,247,785,230,33,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-23,-7,-23
color_0236.png,I,545,174,549,255,670,247,790,234,33,-2,36,-3,35,-3,35,-3,-2,-20,-1,-24,-4,-23,-7,-22
color_0237.png,I,548,177,555,257,674,244,796,233,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-24,-5,-24,-7,-24
color_0238.png,V,554,183,557,260,675,253,796,239,33,-2,36,-2,35,-3,34,-3,-1,-20,-1,-23,-5,-23,-8,-23
color_0239.png,I,554,181,560,260,678,252,798,239,32,-3,35,-3,35,-3,35,-3,-2,-20,-2,-24,-4,-23,-7,-23
color_0240.png,I,556,180,562,259,680,253,800,239,33,-3,36,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0241.png,I,559,182,564,260,683,253,802,240,32,-3,35,-3,35,-3,35,-2,-2,-20,-2,-24,-4,-23,-7,-22
color_0242.png,V,564,184,565,260,684,254,804,241,33,-3,35,-3,35,-2,34,-3,-1,-20,-2,-23,-5,-22,-8,-23
color_0243.png,I,558,176,564,256,682,243,804,239,32,-2,35,-3,35,-3,35,-3,-2,-20,-2,-24,-5,-24,-7,-23
color_0244.png,V,562,182,564,258,681,253,803,239,33,-2,35,-2,35,-2,35,-3,-1,-19,-2,-23,-4,-22,-7,-22
color_0245.png,I,561,177,566,255,685,249,802,233,32,-2,35,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0246.png,I,558,174,565,252,682,247,804,234,33,-2,35,-2,35,-2,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0247.png,I,562,175,565,251,682,245,801,229,33,-3,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0248.png,I,561,170,567,249,685,235,806,229,33,-2,35,-3,35,-2,34,-2,-1,-20,-2,-23,-4,-22,-8,-22
color_0249.png,I,559,168,565,246,683,240,804,226,32,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0250.png,I,562,170,563,246,680,242,800,222,33,-2,35,-3,35,-3,34,-3,-1,-20,-2,-23,-4,-23,-7,-22
color_0251.png,W,559,162,565,241,683,227,801,218,33,-2,36,-3,35,-2,35,-3,-1,-20,-1,-24,-5,-23,-7,-23
color_0252.png,I,555,163,562,241,679,228,809,214,33,-2,36,-3,35,-3,35,-3,-1,-20,-1,-24,-4,-23,-7,-23
color_0253.png,I,558,165,560,241,678,228,771,223,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-22
color_0254.png,I,559,163,562,239,681,225,819,235,33,-2,36,-3,36,-2,35,-3,-1,-20,-1,-24,-4,-23,-7,-23
color_0255.png,I,552,168,558,242,674,231,803,224,33,-2,36,-3,36,-2,34,-3,-1,-20,-1,-23,-4,-22,-7,-22
color_0256.png,I,545,174,554,246,668,237,787,213,33,-2,36,-3,35,-3,34,-3,-1,-19,-1,-22,-4,-22,-7,-22
color_0257.png,I,539,190,552,284,658,247,784,226,32,-4,35,-4,34,-4,34,-5,0,-19,0,-22,-4,-22,-6,-22
color_0258.png,I,533,207,551,323,649,257,780,238,31,-6,34,-6,34,-6,35,-7,0,-19,0,-22,-3,-22,-6,-22
color_0259.png,I,540,190,541,265,660,252,801,243,33,-2,36,-2,34,-3,34,-3,-1,-20,-1,-23,-5,-23,-7,-22
color_0260.png,I,541,191,544,266,663,252,801,263,32,-2,35,-2,35,-3,34,-3,-2,-20,-2,-23,-4,-23,-8,-23
color_0261.png,I,541,194,547,271,659,250,780,252,33,-3,35,-3,34,-4,35,-3,-1,-20,-1,-23,-5,-23,-7,-22
color_0262.png,V,543,195,546,269,660,253,785,271,32,-3,36,-3,34,-3,34,-2,-1,-20,-1,-23,-4,-22,-7,-22
color_0263.png,I,544,193,546,267,661,249,779,245,33,-2,35,-3,35,-3,35,-3,-1,-19,-1,-23,-4,-23,-6,-22
color_0264.png,I,544,193,545,268,664,253,778,244,32,-2,36,-3,34,-3,34,-2,-1,-19,0,-23,-4,-22,-7,-21
color_0265.png,I,533,186,540,263,636,261,756,247,32,-3,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0266.png,I,527,186,534,262,650,246,762,229,33,-2,35,-3,35,-3,34,-3,-1,-19,-2,-23,-4,-22,-6,-22
color_0267.png,I,523,183,529,261,643,244,779,259,33,-2,36,-2,34,-3,33,-2,-1,-20,-1,-23,-4,-23,-7,-22
color_0268.png,I,519,181,525,257,641,241,758,234,33,-3,36,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0269.png,I,522,182,525,256,641,239,758,232,33,-3,36,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0270.png,I,517,182,523,257,640,245,772,249,32,-2,35,-3,34,-3,33,-3,-1,-19,-1,-23,-5,-22,-7,-21
color_0271.png,I,508,176,515,252,632,240,764,246,32,-2,35,-3,34,-3,33,-3,-1,-19,-1,-23,-5,-22,-7,-21
color_0272.png,I,500,170,506,248,625,234,755,242,33,-2,36,-3,34,-3,34,-3,-2,-20,-2,-23,-5,-22,-8,-22
color_0273.png,I,491,165,498,243,618,228,746,239,34,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-23,-8,-22
color_0274.png,I,482,159,490,238,610,223,738,236,34,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-23,-8,-22
color_0275.png,I,487,161,494,239,614,225,726,204,34,-2,36,-3,35,-4,34,-3,-2,-20,-2,-23,-5,-23,-8,-22
color_0276.png,I,489,158,496,237,597,234,732,212,33,-2,37,-3,35,-3,34,-3,-2,-19,-1,-24,-4,-22,-7,-22
color_0277.png,I,493,160,495,235,613,222,744,209,34,-3,36,-3,35,-3,34,-4,-2,-21,-2,-24,-5,-23,-8,-23
color_0278.png,I,490,164,492,239,612,226,736,215,34,-2,36,-3,35,-2,34,-4,-2,-20,-2,-24,-5,-22,-8,-22
color_0279.png,I,488,168,490,243,611,230,728,221,33,-2,37,-3,35,-2,34,-3,-2,-20,-2,-24,-5,-22,-7,-22
color_0280.png,I,493,169,496,244,617,231,737,224,33,-2,37,-3,35,-2,34,-3,-2,-20,-2,-24,-5,-22,-7,-22
color_0281.png,I,499,169,502,245,622,231,745,228,33,-2,37,-3,35,-2,34,-3,-2,-20,-2,-24,-5,-22,-7,-22
color_0282.png,I,504,170,508,246,628,232,754,231,33,-2,37,-3,35,-2,34,-3,-2,-20,-2,-24,-5,-22,-7,-22
color_0283.png,I,509,170,514,246,633,232,763,235,33,-3,36,-3,35,-3,35,-3,-2,-20,-1,-23,-4,-22,-7,-21
color_0284.png,I,514,171,520,247,639,233,772,238,33,-3,36,-3,35,-3,35,-3,-2,-20,-1,-23,-4,-22,-7,-21
color_0285.png,I,520,171,526,248,644,233,780,242,33,-3,36,-3,35,-3,35,-3,-2,-20,-1,-23,-4,-22,-7,-21
color_0286.png,I,525,172,532,249,650,234,789,245,33,-3,36,-3,35,-3,35,-3,-2,-20,-1,-23,-4,-22,-7,-21
color_0287.png,I,522,172,530,246,647,234,791,235,33,-3,36,-3,35,-3,34,-3,-2,-19,-2,-22,-4,-22,-8,-21
color_0288.png,I,518,171,526,246,642,229,761,223,33,-3,36,-3,35,-3,35,-3,-1,-19,-1,-23,-5,-22,-7,-21
color_0289.png,I,518,174,524,248,643,236,758,228,33,-2,36,-3,35,-3,34,-2,-2,-19,-1,-23,-4,-22,-8,-21
color_0290.png,W,518,178,523,251,644,242,756,232,33,-2,36,-3,35,-3,34,-2,-2,-19,-1,-23,-4,-23,-8,-21
color_0291.png,I,519,180,525,256,643,239,762,234,33,-2,36,-2,35,-3,34,-3,-2,-19,-2,-22,-5,-22,-7,-22
color_0292.png,W,519,179,526,255,646,243,764,234,34,-2,36,-3,35,-3,34,-3,-1,-19,-2,-23,-5,-22,-8,-22
color_0293.png,I,520,183,526,257,642,239,763,235,33,-2,36,-2,35,-3,35,-3,-2,-19,-2,-22,-5,-22,-7,-21
color_0294.png,I,517,180,525,255,645,243,784,254,33,-2,36,-2,35,-3,34,-2,-1,-18,-1,-22,-4,-22,-7,-21
color_0295.png,I,516,177,522,253,638,237,760,232,33,-2,37,-2,35,-2,34,-3,-2,-19,-1,-22,-5,-22,-8,-21
color_0296.png,I,513,173,519,249,639,236,772,252,33,-2,36,-3,35,-2,34,-2,-2,-19,-2,-23,-4,-22,-8,-21
color_0297.png,I,510,166,516,240,637,230,750,238,34,-2,36,-2,36,-2,34,-2,-2,-19,-2,-23,-4,-22,-8,-21
color_0298.png,W,508,160,513,231,635,224,728,224,34,-2,37,-2,36,-2,34,-2,-1,-19,-2,-23,-4,-22,-8,-21
color_0299.png,I,507,155,512,226,631,215,776,227,34,-2,36,-2,36,-2,34,-3,-1,-19,-2,-22,-4,-21,-8,-22
color_0300.png,I,511,162,513,227,632,212,770,233,33,-1,36,-1,34,-1,33,-1,-1,-19,-2,-21,-5,-21,-7,-21
color_0301.png,I,509,148,512,219,612,220,770,224,33,-1,37,-2,36,-2,34,-2,-2,-18,-1,-22,-4,-21,-8,-21
color_0302.png,I,507,140,512,216,631,201,768,223,34,-1,37,-1,36,-1,34,-2,-1,-19,-2,-22,-4,-22,-8,-21
color_0303.png,W,510,138,516,214,638,204,757,198,34,-1,37,-2,36,-2,35,-2,-1,-19,-2,-23,-4,-22,-7,-22
color_0304.png,I,511,134,520,157,636,196,777,216,34,-1,37,-1,36,-1,35,-2,-2,-19,-1,-22,-4,-22,-7,-22
color_0305.png,I,512,131,518,206,621,206,760,193,34,-1,37,-1,36,-2,34,-2,-1,-19,-2,-22,-4,-22,-8,-22
color_0306.png,I,515,131,520,206,637,192,778,215,34,-1,37,-2,36,-1,35,-2,-2,-20,-2,-23,-4,-22,-7,-22
color_0307.png,I,522,136,526,209,634,204,774,211,34,0,37,-2,36,-1,35,-1,-2,-20,-2,-22,-4,-22,-7,-22
color_0308.png,I,528,142,532,212,630,216,770,207,34,0,37,-1,36,-1,35,0,-1,-19,-1,-22,-4,-22,-7,-21
color_0309.png,I,533,145,536,218,654,206,778,209,34,0,37,-1,35,-1,34,-2,-1,-18,-1,-22,-5,-21,-7,-22
color_0310.png,I,538,147,538,218,657,207,778,209,34,0,36,0,36,-1,35,-1,0,-18,-1,-22,-4,-22,-6,-21
color_0311.png,W,536,143,538,213,661,211,782,202,34,0,37,-1,35,0,34,0,-1,-18,0,-22,-4,-21,-7,-21
color_0312.png,I,540,141,547,162,665,210,785,200,33,0,37,0,36,-1,34,0,-1,-19,-1,-22,-4,-22,-8,-21
color_0313.png,W,545,146,548,215,671,217,789,217,33,0,37,1,35,0,35,1,-1,-19,-1,-22,-4,-22,-7,-21
color_0314.png,I,550,153,558,173,674,221,803,218,34,0,36,0,36,0,35,0,0,-18,-1,-21,-4,-21,-7,-21
color_0315.png,I,550,151,553,223,674,225,795,214,33,1,36,0,36,0,35,0,-1,-17,0,-21,-3,-21,-6,-21
color_0316.png,W,549,148,551,220,673,217,792,217,33,0,37,0,35,0,34,0,0,-18,0,-22,-4,-21,-7,-21
color_0317.png,I,555,142,558,162,678,213,800,217,33,1,36,1,36,0,35,1,0,-18,-1,-21,-3,-22,-6,-20
color_0318.png,I,554,139,565,159,679,217,800,215,34,1,37,0,35,1,35,0,0,-18,0,-22,-4,-21,-6,-21
color_0319.png,V,558,140,556,209,679,214,800,213,33,1,37,1,35,0,35,1,-1,-18,0,-21,-4,-21,-7,-21
color_0320.png,I,558,137,563,156,681,214,803,214,33,1,37,1,36,1,34,1,0,-18,0,-21,-3,-21,-7,-21
color_0321.png,I,560,133,565,153,683,204,807,212,33,1,37,1,36,1,35,1,-1,-18,0,-21,-3,-21,-6,-21
color_0322.png,I,560,129,562,201,685,208,824,223,34,1,37,1,36,1,35,1,0,-18,0,-22,-3,-21,-6,-21
color_0323.png,I,568,133,566,201,688,202,818,205,34,2,37,1,36,2,35,1,0,-18,0,-22,-3,-21,-6,-21
color_0324.png,I,564,131,572,151,688,205,829,226,34,2,37,2,36,1,34,1,0,-18,0,-21,-3,-21,-7,-21
color_0325.png,I,566,136,567,207,690,213,810,213,34,2,37,2,36,1,35,2,0,-18,0,-21,-3,-21,-6,-21
color_0326.png,V,571,140,568,208,691,215,813,219,34,2,37,1,36,2,35,2,0,-17,0,-21,-3,-21,-6,-20
color_0327.png,I,568,139,576,160,693,213,814,220,34,2,37,2,35,2,35,1,-1,-18,0,-21,-4,-21,-6,-21
color_0328.png,I,573,145,581,165,698,219,819,225,34,3,37,2,35,2,34,1,0,-17,0,-22,-4,-21,-7,-21
color_0329.png,I,575,152,576,221,699,228,821,231,33,1,37,2,35,2,35,1,0,-18,0,-21,-4,-20,-7,-21
color_0330.png,V,577,155,574,222,698,230,818,232,34,2,37,2,35,2,35,2,0,-18,0,-21,-4,-20,-7,-20
color_0331.png,I,574,154,575,223,698,230,820,233,33,2,37,1,36,1,35,1,0,-17,0,-21,-3,-21,-6,-21
color_0332.png,I,578,155,582,171,697,223,821,231,33,1,37,2,36,1,35,2,0,-18,0,-21,-3,-20,-7,-20
color_0333.png,I,576,150,582,168,700,226,823,229,33,2,37,2,36,2,36,1,-1,-17,0,-20,-4,-20,-7,-20
color_0334.png,I,579,149,580,218,703,219,827,227,33,1,37,2,36,2,35,1,0,-18,0,-20,-3,-20,-7,-21
color_0335.png,I,584,150,588,166,705,218,829,226,33,2,37,2,36,1,36,1,0,-17,0,-21,-3,-21,-7,-20
color_0336.png,I,586,149,584,215,707,216,831,225,34,2,38,2,36,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0337.png,V,587,148,584,214,707,220,832,224,34,1,37,2,37,2,35,1,0,-17,0,-20,-3,-20,-7,-21
color_0338.png,I,584,144,585,213,710,221,835,225,33,1,37,2,36,1,36,1,0,-17,0,-20,-4,-20,-7,-20
color_0339.png,I,583,142,585,211,707,226,834,223,34,1,37,2,36,1,36,2,0,-18,0,-20,-4,-20,-7,-20
color_0340.png,I,586,143,584,210,708,217,830,215,34,2,37,2,37,1,35,2,0,-17,0,-21,-3,-21,-7,-20
color_0341.png,V,587,144,585,211,710,218,833,219,34,1,37,2,36,1,36,1,0,-17,-1,-20,-4,-21,-7,-21
color_0342.png,I,587,144,585,210,709,211,834,218,34,2,38,2,36,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0343.png,I,587,145,584,211,709,212,832,217,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0344.png,W,585,146,591,164,711,216,834,219,34,1,37,2,37,1,36,1,-1,-17,-1,-20,-4,-21,-7,-20
color_0345.png,I,584,146,587,214,710,215,817,213,34,1,38,1,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0346.png,V,586,149,585,215,711,222,855,227,34,2,38,1,37,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0347.png,I,585,148,587,216,713,224,864,232,34,1,38,1,37,1,36,1,-1,-17,0,-21,-4,-20,-7,-20
color_0348.png,I,587,150,590,219,714,219,841,236,34,2,38,1,37,1,36,0,0,-17,0,-21,-4,-20,-7,-21
color_0349.png,I,591,156,591,221,715,221,813,227,34,1,37,1,36,1,36,1,0,-17,0,-21,-4,-20,-8,-20
color_0350.png,W,588,150,589,215,715,219,846,230,34,2,37,1,36,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0351.png,W,581,140,582,205,708,209,808,217,35,2,37,1,37,2,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0352.png,V,585,141,583,207,707,215,807,215,34,2,38,2,37,1,36,1,-1,-17,0,-20,-3,-21,-8,-21
color_0353.png,V,588,131,587,198,712,205,818,208,34,2,38,2,37,2,36,2,0,-18,0,-20,-3,-22,-8,-21
color_0354.png,W,592,121,591,189,716,195,829,202,34,1,38,2,37,2,35,2,0,-19,0,-21,-3,-22,-7,-21
color_0355.png,I,584,119,586,189,710,189,842,212,34,2,38,2,37,1,36,1,-1,-17,0,-20,-3,-21,-7,-21
color_0356.png,I,584,112,584,181,710,183,835,195,34,2,38,2,37,1,36,1,-1,-18,0,-20,-3,-21,-7,-21
color_0357.png,W,583,106,583,173,709,177,828,178,34,1,38,2,37,1,36,1,-1,-18,0,-21,-3,-21,-7,-21
color_0358.png,I,583,103,586,175,710,176,816,182,35,1,38,1,37,1,36,1,0,-18,0,-22,-3,-22,-7,-21
color_0359.png,I,586,104,586,176,712,182,855,183,34,2,37,1,37,0,36,1,-1,-18,0,-21,-3,-22,-7,-21
color_0360.png,I,584,98,586,172,712,179,834,175,35,1,37,1,36,1,36,1,0,-19,0,-22,-4,-22,-7,-22
color_0361.png,W,585,99,586,172,711,176,835,179,35,2,37,1,37,1,36,1,0,-19,0,-23,-3,-23,-7,-22
color_0362.png,I,585,107,585,180,709,181,833,186,34,1,37,2,36,1,36,2,0,-19,0,-21,-3,-22,-6,-21
color_0363.png,I,582,98,588,146,705,174,830,181,34,2,37,2,36,2,36,2,0,-19,0,-22,-2,-22,-6,-22
color_0364.png,I,578,89,591,113,701,167,828,176,34,2,37,2,36,2,36,2,0,-19,0,-22,-2,-22,-6,-22
color_0365.png,W,575,90,574,163,699,169,823,177,35,2,37,2,36,2,35,1,1,-19,1,-23,-3,-22,-6,-23
color_0366.png,V,579,96,574,170,697,178,821,181,34,2,37,2,36,1,35,2,0,-20,1,-22,-3,-23,-6,-22
color_0367.png,V,577,96,572,170,696,178,818,183,34,2,36,2,36,2,35,2,1,-19,0,-23,-3,-23,-5,-23
color_0368.png,I,577,95,576,168,698,180,820,183,34,2,37,2,36,2,35,2,0,-20,0,-23,-3,-22,-6,-23
color_0369.png,I,583,97,578,171,699,173,822,183,33,2,36,2,36,2,35,1,0,-20,0,-23,-2,-23,-5,-23
color_0370.png,W,575,91,576,167,694,177,839,191,33,3,35,3,35,2,33,3,0,-20,-1,-24,-2,-24,-5,-23
color_0371.png,W,576,82,577,158,696,170,828,178,33,4,36,4,34,2,32,3,0,-20,0,-24,-2,-24,-5,-23
color_0372.png,W,578,72,578,149,697,162,816,166,33,4,36,4,34,3,32,3,0,-21,0,-24,-3,-24,-5,-23
color_0373.png,I,574,66,572,146,694,156,816,161,34,3,37,3,35,2,35,3,0,-20,1,-23,-2,-24,-5,-23
color_0374.png,I,577,66,572,143,694,146,815,158,33,3,37,3,35,2,35,2,0,-20,1,-23,-2,-24,-5,-24
color_0375.png,I,578,57,574,136,696,138,813,154,34,3,37,3,35,2,35,2,0,-20,1,-23,-2,-24,-5,-24
color_0376.png,I,578,48,575,128,698,131,810,150,34,3,37,3,36,2,35,2,0,-20,1,-24,-2,-24,-4,-24
color_0377.png,I,579,39,576,120,699,124,808,145,34,3,37,3,36,2,35,2,1,-21,1,-24,-2,-24,-4,-24
color_0378.png,I,580,30,578,113,701,116,806,141,35,3,37,3,36,2,35,2,1,-21,1,-24,-2,-24,-4,-24
color_0379.png,I,584,26,581,109,703,119,825,124,34,2,36,3,35,2,35,2,0,-22,1,-24,-2,-25,-4,-24
color_0380.png,V,591,26,584,107,706,118,828,124,34,3,37,2,36,2,35,2,0,-22,1,-25,-2,-25,-4,-25
color_0381.png,V,594,27,587,109,709,120,831,125,34,3,37,3,36,3,35,3,1,-21,1,-25,-2,-25,-4,-24
color_0382.png,V,595,29,588,109,709,121,831,127,34,3,36,3,36,2,35,2,1,-22,1,-24,-1,-25,-4,-25
color_0383.png,V,597,26,588,107,710,119,832,126,34,3,37,3,36,3,35,3,1,-21,1,-25,-1,-25,-4,-24
color_0384.png,W,598,21,593,99,715,110,836,123,34,3,36,4,35,3,35,3,1,-21,2,-24,-1,-25,-3,-24
color_0385.png,I,604,13,598,94,719,112,842,120,34,4,37,3,36,4,35,4,1,-21,2,-25,0,-25,-3,-25
color_0386.png,I,607,11,602,96,722,110,844,119,34,3,36,4,36,3,35,3,2,-21,2,-25,-1,-25,-3,-25
color_0387.png,I,611,8,605,94,725,108,848,119,34,4,36,4,36,3,35,3,2,-21,2,-25,0,-25,-3,-25
color_0388.png,I,617,5,609,90,730,106,853,116,33,4,36,4,36,4,35,4,1,-21,2,-25,0,-25,-3,-25
color_0389.png,I,623,1,615,88,736,104,858,114,33,5,36,4,36,4,35,4,1,-21,2,-25,0,-25,-3,-25
color_0390.png,I,628,2,620,89,741,105,863,115,33,4,36,4,36,4,35,4,1,-22,2,-26,0,-26,-2,-26
color_0391.png,I,631,6,624,93,744,108,865,119,34,4,36,5,35,4,35,4,2,-21,2,-25,0,-25,-2,-26
color_0392.png,V,638,10,626,94,746,109,867,120,33,4,36,4,35,4,35,4,2,-21,3,-26,0,-26,-2,-25
color_0393.png,V,641,11,630,95,749,110,870,120,34,4,36,4,35,4,34,4,2,-21,2,-25,0,-25,-3,-25
color_0394.png,I,640,12,633,99,752,113,872,120,34,3,36,4,36,4,35,4,2,-22,3,-26,0,-26,-2,-26
color_0395.png,V,646,18,634,102,753,116,873,126,33,4,35,4,36,4,35,4,2,-21,2,-26,1,-26,-2,-25
color_0396.png,V,615,1,626,111,750,147,887,140,40,3,39,3,42,3,42,3,0,-35,0,-35,1,-36,1,-36
color_0397.png,V,585,-15,618,120,748,177,901,154,46,1,44,3,47,2,50,3,-1,-48,-1,-43,2,-45,4,-46
color_0398.png,I,554,-32,610,129,745,208,915,168,53,0,48,2,53,1,57,2,-3,-62,-3,-52,2,-55,7,-57
color_0399.png,I,650,56,645,137,761,147,863,168,32,3,35,4,34,3,34,3,2,-22,2,-24,0,-25,-3,-25
color_0400.png,V,656,60,646,143,762,155,881,162,32,3,34,3,34,3,34,3,1,-22,2,-25,-1,-25,-3,-25
color_0401.png,V,656,63,648,146,763,157,881,165,33,3,35,3,35,3,34,3,2,-22,2,-25,0,-25,-3,-25
color_0402.png,V,658,67,648,150,763,161,882,168,33,3,34,3,35,3,34,2,2,-23,1,-25,0,-25,-3,-26
color_0403.png,V,659,71,649,153,764,164,882,170,32,3,35,3,34,3,34,3,2,-22,2,-25,-1,-25,-3,-25
color_0404.png,V,659,71,650,153,765,164,882,171,33,3,34,3,34,2,34,3,2,-22,2,-25,-1,-25,-3,-25
color_0405.png,V,659,71,650,153,764,164,883,170,32,2,35,3,34,2,34,3,1,-23,2,-24,0,-25,-3,-25
color_0406.png,V,658,71,650,154,765,164,882,169,32,2,34,3,34,2,34,2,1,-22,1,-25,0,-25,-3,-25
color_0407.png,V,657,71,648,153,762,163,880,168,32,2,34,2,34,2,34,2,2,-22,2,-25,-1,-25,-3,-25
color_0408.png,I,645,66,644,151,758,161,875,165,33,2,34,2,34,2,34,2,2,-23,1,-25,0,-26,-3,-26
color_0409.png,V,648,71,641,154,755,164,872,167,32,2,34,2,34,2,34,1,1,-23,1,-25,0,-25,-2,-26
color_0410.png,V,646,64,642,148,754,160,859,168,32,4,34,3,33,3,32,2,0,-23,0,-26,0,-26,-3,-26
color_0411.png,W,644,57,644,142,753,155,846,169,31,5,33,4,32,4,30,4,0,-23,0,-26,-1,-26,-4,-25
color_0412.png,V,637,55,627,138,742,148,857,153,32,2,34,2,34,2,34,2,1,-23,2,-25,0,-25,-3,-26
color_0413.png,V,634,52,624,136,739,147,854,151,32,3,34,2,34,2,33,2,1,-22,2,-26,0,-26,-2,-26
color_0414.png,V,631,51,622,136,735,147,851,152,32,2,34,2,34,2,34,2,2,-23,2,-26,0,-26,-2,-26
color_0415.png,V,628,51,619,135,732,147,848,152,32,3,34,3,34,2,33,2,2,-23,1,-25,0,-26,-2,-26
color_0416.png,V,626,49,616,134,729,145,845,151,32,2,34,3,33,2,34,2,2,-23,2,-26,0,-26,-2,-26
color_0417.png,V,624,49,615,134,728,146,843,151,32,3,34,3,34,2,33,2,1,-23,2,-26,0,-26,-2,-26
color_0418.png,V,623,50,614,135,726,147,842,153,32,3,34,3,34,2,34,2,1,-23,2,-25,0,-26,-2,-26
color_0419.png,V,622,51,612,135,725,148,840,153,32,3,34,2,33,3,33,2,1,-23,2,-26,0,-25,-2,-26
color_0420.png,V,621,50,611,135,723,146,838,152,32,3,34,3,33,2,33,3,1,-23,2,-26,0,-26,-2,-26
color_0421.png,V,622,56,613,141,724,152,840,156,32,2,34,2,34,2,33,2,1,-23,2,-26,0,-26,-2,-26
color_0422.png,V,623,62,615,147,726,157,841,161,32,2,33,2,34,2,33,2,1,-23,1,-25,0,-25,-3,-25
color_0423.png,V,622,59,614,144,725,154,840,157,32,2,33,2,34,2,33,2,1,-23,1,-26,0,-25,-2,-25
color_0424.png,V,621,56,612,141,724,150,839,153,31,2,33,2,33,2,33,2,1,-23,1,-26,0,-25,-2,-25
