Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_0214.png,I,529,98,532,182,650,172,757,182,34,-2,36,-2,35,-2,35,-3,-1,-23,-1,-26,-4,-25,-6,-25
color_0215.png,I,528,95,530,180,650,170,761,173,34,-2,36,-2,35,-3,35,-3,-1,-23,-1,-26,-4,-25,-6,-25
color_0216.png,V,525,90,528,176,648,168,766,163,34,-2,37,-2,35,-3,35,-3,-2,-23,-1,-26,-4,-26,-6,-25
color_0217.png,V,520,84,526,170,648,164,770,152,34,-2,37,-2,36,-3,35,-4,-2,-24,-2,-26,-4,-26,-6,-26
color_0218.png,I,518,80,526,167,647,160,769,148,34,-2,37,-3,36,-3,35,-4,-2,-23,-2,-26,-4,-26,-6,-26
color_0219.png,V,519,78,525,165,647,158,769,145,34,-3,36,-3,35,-3,35,-4,-2,-23,-2,-26,-4,-25,-6,-26
color_0220.png,V,521,83,525,169,647,162,769,148,34,-3,36,-3,35,-3,35,-3,-2,-23,-2,-26,-4,-25,-6,-25
color_0221.png,V,521,90,526,176,648,168,770,154,34,-3,36,-4,36,-4,35,-4,-2,-23,-2,-26,-4,-25,-6,-24
color_0222.png,I,520,96,527,183,649,174,770,159,34,-3,36,-4,36,-4,35,-4,-2,-23,-2,-26,-5,-25,-6,-24
color_0223.png,I,517,101,525,187,647,179,764,168,34,-3,36,-4,36,-3,35,-3,-2,-22,-2,-26,-5,-25,-7,-24
color_0224.png,I,517,104,525,189,646,181,764,170,34,-3,36,-3,36,-3,35,-3,-2,-22,-3,-26,-5,-25,-7,-24
color_0225.png,V,518,112,525,195,647,187,764,176,34,-3,36,-3,36,-3,35,-3,-2,-22,-3,-25,-5,-25,-7,-24
color_0226.png,V,523,120,529,203,650,194,772,178,34,-3,36,-3,36,-3,35,-3,-2,-22,-3,-25,-5,-25,-7,-24
color_0227.png,V,526,129,532,212,653,203,774,187,34,-3,36,-3,36,-3,35,-3,-2,-22,-3,-25,-5,-24,-7,-24
color_0228.png,V,530,139,536,221,656,211,777,195,33,-3,36,-3,35,-3,35,-4,-2,-21,-2,-24,-5,-24,-8,-24
color_0229.png,V,533,148,539,230,659,220,779,204,33,-3,36,-3,35,-3,35,-4,-2,-21,-2,-24,-5,-23,-8,-24
color_0230.png,V,537,155,543,236,663,226,783,210,33,-3,36,-3,35,-3,35,-4,-2,-21,-2,-24,-5,-23,-8,-24
color_0231.png,V,540,160,546,241,666,232,786,215,34,-3,36,-3,35,-3,35,-3,-2,-21,-2,-24,-5,-24,-7,-24
color_0232.png,V,542,164,549,244,668,236,788,220,34,-2,36,-3,35,-3,35,-4,-1,-20,-2,-24,-5,-24,-7,-24
color_0233.png,I,545,168,550,248,670,240,789,224,34,-2,36,-3,35,-3,35,-4,-1,-20,-2,-24,-5,-24,-7,-24
color_0234.png,V,545,172,550,252,670,244,788,228,33,-3,36,-3,35,-3,35,-4,-1,-21,-2,-24,-5,-24,-7,-24
color_0235.png,I,546,174,550,254,670,245,789,231,33,-3,36,-3,35,-3,35,-3,-2,-21,-1,-24,-4,-23,-7,-23
color_0236.png,I,545,176,551,256,671,246,790,232,33,-2,36,-3,35,-3,35,-3,-2,-20,-2,-24,-5,-23,-7,-23
color_0237.png,I,549,178,554,257,673,248,794,235,33,-2,36,-3,35,-3,35,-3,-1,-20,-1,-24,-5,-23,-7,-23
color_0238.png,V,552,180,557,259,676,250,797,237,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-24,-5,-23,-7,-23
color_0239.png,I,555,181,560,260,678,253,798,239,33,-3,36,-3,35,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-23
color_0240.png,I,556,181,562,260,680,253,800,239,32,-3,35,-3,35,-3,35,-3,-2,-20,-2,-24,-4,-23,-7,-23
color_0241.png,I,560,182,564,260,682,253,802,240,33,-3,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0242.png,V,560,181,564,259,683,250,803,240,32,-3,35,-3,35,-3,35,-3,-2,-20,-2,-24,-5,-23,-7,-23
color_0243.png,I,561,181,564,258,682,250,804,240,33,-2,35,-3,35,-2,35,-3,-1,-20,-2,-23,-5,-23,-7,-23
color_0244.png,V,560,178,565,256,683,248,803,237,32,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0245.png,I,560,178,565,255,683,250,803,235,33,-2,35,-2,35,-2,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0246.png,I,560,175,565,253,683,247,802,232,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0247.png,I,560,173,566,251,683,242,804,231,33,-2,35,-3,35,-2,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0248.png,I,561,171,566,249,683,240,804,228,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0249.png,I,561,169,565,247,683,239,803,226,33,-2,35,-3,35,-3,34,-3,-1,-20,-2,-23,-4,-23,-7,-22
color_0250.png,I,560,167,564,244,682,236,802,222,33,-2,35,-3,35,-3,35,-3,-1,-20,-2,-23,-4,-23,-7,-23
color_0251.png,W,559,165,563,243,681,232,803,218,33,-2,36,-3,35,-3,35,-3,-1,-20,-1,-24,-4,-23,-7,-23
color_0252.png,I,557,163,562,241,680,228,794,218,33,-2,36,-3,35,-3,35,-3,-1,-20,-1,-24,-4,-23,-7,-23
color_0253.png,I,557,164,561,240,679,227,800,224,33,-2,36,-3,35,-3,35,-3,-1,-20,-1,-24,-4,-23,-7,-23
color_0254.png,I,556,166,560,241,678,228,798,227,33,-2,36,-3,36,-2,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0255.png,I,552,168,558,242,674,231,803,224,33,-2,36,-3,36,-2,34,-3,-1,-20,-1,-23,-4,-22,-7,-22
color_0256.png,I,545,178,555,258,667,238,791,221,33,-3,36,-4,35,-3,34,-4,-1,-19,-1,-22,-4,-22,-7,-22
color_0257.png,I,539,190,552,284,658,247,784,226,32,-4,35,-4,34,-4,34,-5,0,-19,0,-22,-4,-22,-6,-22
color_0258.png,I,537,196,548,291,656,252,788,236,32,-4,35,-4,34,-4,34,-5,0,-19,0,-22,-4,-22,-6,-22
color_0259.png,I,538,196,545,285,657,254,794,248,32,-3,35,-3,34,-4,34,-4,-1,-20,-1,-23,-4,-23,-7,-22
color_0260.png,I,541,192,544,267,661,251,794,253,33,-2,35,-2,34,-3,34,-3,-1,-20,-1,-23,-5,-23,-7,-22
color_0261.png,I,542,193,546,269,661,252,789,262,32,-3,35,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0262.png,V,543,194,546,269,660,251,781,256,33,-3,35,-3,34,-3,35,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0263.png,I,544,194,546,268,662,252,781,253,32,-2,36,-3,34,-3,34,-2,-1,-19,-1,-23,-4,-22,-7,-22
color_0264.png,I,540,191,544,266,654,254,771,245,32,-2,35,-3,35,-3,34,-3,-1,-19,-1,-23,-4,-23,-7,-22
color_0265.png,I,535,188,540,264,650,253,765,240,32,-2,35,-3,35,-3,34,-3,-1,-19,-1,-23,-4,-22,-7,-22
color_0266.png,I,528,185,534,262,643,250,766,245,33,-2,35,-3,35,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0267.png,I,523,183,529,260,645,244,766,241,33,-2,36,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0268.png,I,521,182,526,258,642,241,765,242,33,-3,36,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0269.png,I,519,182,524,257,641,242,763,238,33,-3,36,-3,34,-3,34,-3,-1,-20,-1,-23,-4,-23,-7,-22
color_0270.png,I,516,180,521,255,638,241,764,242,32,-2,35,-3,34,-3,33,-3,-1,-19,-1,-23,-5,-22,-7,-21
color_0271.png,I,508,176,515,252,632,240,764,246,32,-2,35,-3,34,-3,33,-3,-1,-19,-1,-23,-5,-22,-7,-21
color_0272.png,I,499,170,506,247,625,234,755,242,33,-2,36,-3,34,-3,34,-3,-2,-20,-2,-23,-5,-22,-7,-22
color_0273.png,I,491,165,498,243,618,228,746,239,34,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-23,-8,-22
color_0274.png,I,487,162,494,240,614,226,737,226,34,-3,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-23,-8,-22
color_0275.png,I,486,159,493,238,607,227,732,217,34,-2,36,-3,35,-3,34,-3,-2,-20,-2,-23,-5,-23,-8,-22
color_0276.png,I,490,160,495,237,608,227,734,208,34,-2,36,-3,35,-3,34,-3,-2,-20,-2,-24,-5,-23,-8,-22
color_0277.png,I,491,161,494,237,607,227,737,212,34,-2,36,-3,35,-3,34,-3,-2,-20,-2,-24,-5,-22,-8,-22
color_0278.png,I,490,164,492,239,612,226,736,215,34,-2,36,-3,35,-2,34,-4,-2,-20,-2,-24,-5,-22,-7,-22
color_0279.png,I,491,167,493,242,613,229,734,220,33,-2,37,-3,35,-2,34,-3,-2,-20,-2,-24,-5,-22,-7,-22
color_0280.png,I,493,169,496,244,617,231,737,224,33,-2,37,-3,35,-2,34,-3,-2,-20,-2,-24,-5,-22,-7,-22
color_0281.png,I,499,169,502,245,622,231,745,228,33,-2,37,-3,35,-2,34,-3,-2,-20,-2,-24,-5,-22,-7,-22
color_0282.png,I,504,170,508,246,628,232,754,231,33,-2,37,-3,35,-2,34,-3,-2,-20,-2,-24,-5,-22,-7,-22
color_0283.png,I,509,170,514,246,633,232,763,235,33,-3,36,-3,35,-3,35,-3,-2,-20,-1,-23,-4,-22,-7,-21
color_0284.png,I,514,171,520,247,639,233,772,238,33,-3,36,-3,35,-3,35,-3,-2,-20,-1,-23,-4,-22,-7,-21
color_0285.png,I,520,171,526,248,644,233,780,242,33,-3,36,-3,35,-3,35,-3,-2,-20,-1,-23,-4,-22,-7,-21
color_0286.png,I,522,172,529,248,647,234,787,241,33,-3,36,-3,35,-3,35,-3,-2,-20,-1,-23,-4,-22,-7,-21
color_0287.png,I,522,172,529,247,646,232,780,234,33,-3,36,-3,35,-3,35,-3,-2,-19,-1,-23,-4,-22,-7,-21
color_0288.png,I,519,172,527,247,644,233,770,228,33,-3,36,-3,35,-3,34,-3,-2,-19,-1,-23,-4,-22,-8,-21
color_0289.png,I,518,174,524,248,643,235,758,228,33,-2,36,-3,35,-3,34,-2,-2,-19,-1,-23,-4,-22,-8,-21
color_0290.png,W,518,178,524,252,643,239,759,231,33,-2,36,-3,35,-3,34,-2,-2,-19,-1,-23,-4,-22,-7,-21
color_0291.png,I,519,179,525,254,644,241,761,233,33,-2,36,-3,35,-3,34,-3,-2,-19,-2,-23,-5,-22,-8,-22
color_0292.png,W,519,181,526,256,644,240,763,234,33,-2,36,-2,35,-3,34,-3,-2,-19,-2,-22,-5,-22,-7,-22
color_0293.png,I,519,181,526,256,644,242,770,241,33,-2,36,-2,35,-3,34,-3,-1,-19,-2,-22,-5,-22,-7,-21
color_0294.png,I,518,180,524,255,642,240,769,240,33,-2,36,-2,35,-3,34,-3,-2,-19,-1,-22,-5,-22,-7,-21
color_0295.png,I,515,177,522,252,641,239,772,246,33,-2,36,-2,35,-2,34,-2,-2,-19,-1,-22,-4,-22,-8,-21
color_0296.png,I,513,172,519,247,638,234,761,241,33,-2,36,-2,35,-2,34,-2,-2,-19,-2,-23,-4,-22,-8,-21
color_0297.png,I,510,166,516,240,637,230,750,238,34,-2,36,-2,36,-2,34,-2,-1,-19,-2,-23,-4,-22,-8,-21
color_0298.png,W,508,160,514,232,634,223,751,230,34,-2,36,-2,36,-2,34,-2,-1,-19,-2,-23,-4,-22,-8,-21
color_0299.png,I,509,159,513,228,633,217,758,228,34,-2,36,-2,35,-2,34,-2,-1,-19,-2,-22,-4,-21,-8,-21
color_0300.png,I,509,155,512,224,625,216,772,228,33,-1,36,-2,35,-2,34,-2,-1,-19,-2,-22,-4,-21,-8,-21
color_0301.png,I,509,150,512,221,625,211,769,227,33,-1,37,-1,35,-1,34,-2,-1,-19,-2,-22,-4,-21,-8,-21
color_0302.png,I,509,142,513,216,627,208,765,215,34,-1,37,-2,36,-2,34,-2,-1,-19,-2,-22,-4,-22,-8,-21
color_0303.png,W,509,137,516,196,635,200,767,212,34,-1,37,-1,36,-1,35,-2,-1,-19,-2,-22,-4,-22,-7,-22
color_0304.png,I,511,134,518,192,632,202,765,202,34,-1,37,-1,36,-2,35,-2,-1,-19,-2,-22,-4,-22,-7,-22
color_0305.png,I,513,132,519,190,631,198,772,208,34,-1,37,-1,36,-1,35,-2,-2,-19,-2,-22,-4,-22,-7,-22
color_0306.png,I,516,133,521,207,630,201,771,206,34,-1,37,-2,36,-1,35,-2,-2,-20,-2,-22,-4,-22,-7,-22
color_0307.png,I,522,136,526,209,634,204,774,211,34,0,37,-1,36,-1,35,-1,-1,-20,-1,-22,-4,-22,-7,-22
color_0308.png,I,528,141,531,213,639,209,774,209,34,0,37,-1,36,-1,35,-1,-1,-19,-1,-22,-4,-22,-7,-22
color_0309.png,I,533,145,535,216,647,210,775,208,34,0,37,-1,36,-1,35,-1,-1,-18,-1,-22,-4,-22,-7,-21
color_0310.png,I,536,145,537,216,657,208,779,207,34,0,37,-1,35,-1,34,-1,-1,-18,-1,-22,-4,-21,-7,-21
color_0311.png,W,538,144,541,198,661,209,782,204,34,0,37,0,36,-1,34,0,-1,-18,-1,-22,-4,-22,-7,-21
color_0312.png,I,540,143,544,197,666,213,785,206,33,0,37,0,35,0,34,0,-1,-19,-1,-22,-4,-22,-7,-21
color_0313.png,W,545,147,551,183,670,216,792,212,33,0,37,0,36,0,35,0,-1,-19,-1,-22,-4,-22,-7,-21
color_0314.png,I,548,150,553,204,673,221,796,216,33,0,36,0,36,0,35,0,-1,-18,-1,-21,-4,-21,-7,-21
color_0315.png,I,550,151,554,205,674,221,797,216,33,0,36,0,36,0,35,0,0,-18,0,-21,-4,-21,-7,-21
color_0316.png,W,551,147,554,202,675,218,796,216,33,1,36,0,36,0,35,0,0,-18,0,-21,-3,-21,-6,-21
color_0317.png,I,553,143,558,180,677,216,797,216,33,1,37,0,35,0,35,0,0,-18,0,-22,-4,-21,-6,-21
color_0318.png,I,556,140,560,177,679,215,800,215,33,1,37,1,35,0,35,1,0,-18,0,-21,-4,-21,-6,-21
color_0319.png,V,557,139,561,175,680,215,801,214,33,1,37,1,35,1,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0320.png,I,559,137,561,173,681,211,803,213,33,1,37,1,36,1,35,1,-1,-18,0,-21,-3,-21,-7,-21
color_0321.png,I,559,133,563,170,683,209,811,216,33,1,37,1,36,1,35,1,0,-18,0,-21,-3,-21,-6,-21
color_0322.png,I,563,132,564,185,685,205,816,213,34,1,37,1,36,1,35,1,0,-18,0,-22,-3,-21,-6,-21
color_0323.png,I,564,131,567,184,687,205,824,218,34,2,37,1,36,1,35,1,0,-18,0,-22,-3,-21,-6,-21
color_0324.png,I,566,133,568,186,689,207,819,215,34,2,37,2,36,1,35,1,0,-18,0,-21,-3,-21,-6,-21
color_0325.png,I,567,136,569,189,690,211,817,219,34,2,37,2,36,1,35,2,0,-18,0,-21,-3,-21,-6,-21
color_0326.png,V,568,138,570,192,691,214,812,217,34,2,37,2,36,2,35,2,0,-18,0,-21,-3,-21,-6,-21
color_0327.png,I,571,141,575,178,694,216,815,221,34,2,37,2,35,2,35,1,0,-17,0,-21,-4,-21,-6,-21
color_0328.png,I,572,145,578,182,697,220,818,225,34,2,37,2,35,2,35,1,0,-18,0,-21,-4,-21,-7,-21
color_0329.png,I,575,151,577,203,698,226,819,229,34,2,37,2,35,2,35,1,0,-18,0,-21,-4,-20,-7,-21
color_0330.png,V,575,154,575,222,698,229,820,232,33,2,37,2,35,2,35,1,0,-18,0,-21,-4,-20,-7,-21
color_0331.png,I,576,155,577,205,698,228,820,232,33,2,37,2,36,1,35,2,0,-18,0,-21,-3,-20,-7,-20
color_0332.png,I,576,153,580,187,698,226,821,231,33,2,37,2,36,1,35,1,0,-17,0,-21,-3,-20,-7,-20
color_0333.png,I,578,151,581,186,700,223,824,229,33,1,37,2,36,2,35,1,0,-18,0,-20,-3,-20,-7,-20
color_0334.png,I,580,150,583,184,703,221,826,227,33,2,37,2,36,2,36,1,0,-17,0,-20,-3,-20,-7,-20
color_0335.png,I,583,149,584,200,705,218,829,226,33,2,37,2,36,1,36,1,0,-17,0,-21,-3,-21,-7,-20
color_0336.png,I,586,149,585,198,706,218,831,225,34,2,37,2,36,1,36,1,0,-17,0,-21,-3,-21,-7,-20
color_0337.png,V,586,147,584,214,708,219,833,225,34,1,37,2,36,1,36,1,0,-17,0,-20,-4,-20,-7,-20
color_0338.png,I,585,145,585,213,708,222,834,224,34,1,37,2,36,1,36,1,0,-17,0,-20,-4,-20,-7,-20
color_0339.png,I,584,143,585,211,708,221,833,221,34,1,37,2,36,1,36,2,0,-17,0,-20,-4,-20,-7,-20
color_0340.png,I,585,143,585,211,708,220,832,219,34,1,37,2,36,1,36,2,0,-17,0,-20,-4,-21,-7,-20
color_0341.png,V,587,144,585,210,709,215,832,217,34,2,37,2,36,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0342.png,I,587,144,585,211,709,214,833,218,34,2,38,2,36,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0343.png,I,586,145,587,195,710,213,833,218,34,2,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-21
color_0344.png,W,585,146,587,196,710,214,828,216,34,1,38,2,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0345.png,I,585,147,588,198,711,218,835,220,34,1,38,1,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0346.png,V,585,148,586,215,711,220,845,224,34,1,38,1,37,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0347.png,I,586,149,587,217,713,222,853,232,34,2,38,1,37,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0348.png,I,588,151,589,219,714,221,839,232,34,1,38,1,37,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0349.png,I,589,152,590,218,715,220,833,231,34,2,37,1,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0350.png,W,587,149,587,214,713,216,822,225,34,2,37,1,36,1,36,1,0,-17,0,-21,-4,-20,-7,-20
color_0351.png,W,585,144,585,209,710,214,820,221,34,2,37,1,37,1,36,1,0,-17,0,-21,-4,-21,-7,-20
color_0352.png,V,585,137,584,203,709,210,811,214,34,2,38,2,37,2,36,1,0,-17,0,-20,-3,-21,-8,-21
color_0353.png,V,588,131,587,198,712,205,818,208,34,1,38,2,37,2,36,2,0,-18,0,-20,-3,-22,-7,-21
color_0354.png,W,588,124,588,192,712,196,830,207,34,2,38,2,37,1,36,1,0,-18,0,-20,-3,-22,-7,-21
color_0355.png,I,586,118,587,186,712,189,835,203,34,2,38,2,37,1,36,1,-1,-18,0,-20,-3,-21,-7,-21
color_0356.png,I,584,112,584,181,710,183,835,195,34,1,38,2,37,1,36,1,-1,-18,0,-20,-3,-21,-7,-21
color_0357.png,W,583,107,584,176,710,179,826,185,34,1,38,2,37,1,36,1,-1,-18,0,-21,-3,-21,-7,-21
color_0358.png,I,584,104,585,175,710,178,833,181,34,1,38,1,37,1,36,1,-1,-18,0,-21,-3,-22,-7,-21
color_0359.png,I,584,102,586,174,711,179,835,180,35,1,37,1,37,1,36,1,0,-18,0,-22,-3,-22,-7,-21
color_0360.png,I,585,100,586,173,712,179,841,179,35,2,37,1,37,1,36,1,0,-19,0,-22,-3,-22,-7,-22
color_0361.png,W,585,101,586,175,711,179,834,180,35,1,37,1,36,1,36,1,0,-19,0,-22,-3,-22,-7,-22
color_0362.png,I,584,101,586,166,708,177,833,182,34,2,37,2,36,1,36,2,0,-19,0,-22,-3,-22,-6,-22
color_0363.png,I,582,98,588,146,705,174,830,181,34,2,37,2,36,2,36,2,0,-19,0,-22,-2,-22,-6,-22
color_0364.png,I,578,92,584,141,702,170,827,178,34,2,37,2,36,2,36,2,0,-19,0,-22,-2,-22,-6,-22
color_0365.png,W,577,92,580,149,699,171,824,178,34,2,37,2,36,2,35,2,0,-19,1,-22,-3,-22,-6,-22
color_0366.png,V,577,94,573,168,697,175,821,180,34,2,37,2,36,2,35,2,1,-19,1,-23,-3,-23,-6,-23
color_0367.png,V,578,96,574,169,697,179,820,182,34,2,37,2,36,2,35,2,0,-20,0,-23,-3,-23,-6,-23
color_0368.png,I,579,96,575,170,698,177,820,183,34,2,36,2,36,2,35,2,0,-20,0,-23,-3,-23,-5,-23
color_0369.png,I,578,94,577,169,697,177,827,186,33,2,36,2,36,2,34,2,0,-20,0,-23,-2,-23,-5,-23
color_0370.png,W,578,90,577,165,696,173,830,184,33,3,36,3,35,2,34,2,0,-20,0,-24,-2,-24,-5,-23
color_0371.png,W,576,82,577,158,696,170,828,178,33,4,36,4,34,2,32,3,0,-20,0,-24,-2,-24,-5,-23
color_0372.png,W,576,73,576,151,696,162,820,168,33,4,36,4,34,2,33,3,0,-20,0,-24,-2,-24,-5,-23
color_0373.png,I,576,68,574,146,695,155,816,162,33,3,37,3,35,2,34,3,0,-20,1,-23,-2,-24,-5,-23
color_0374.png,I,576,63,572,142,695,147,815,158,34,3,37,3,35,2,35,2,0,-20,1,-23,-2,-24,-5,-24
color_0375.png,I,578,57,574,136,696,138,813,154,34,3,37,3,35,2,35,2,0,-20,1,-23,-2,-24,-5,-24
color_0376.png,I,578,48,575,128,698,131,810,150,34,3,37,3,36,2,35,2,0,-20,1,-24,-2,-24,-4,-24
color_0377.png,I,579,39,576,120,699,124,808,145,34,3,37,3,36,2,35,2,1,-21,1,-24,-2,-24,-4,-24
color_0378.png,I,581,32,578,114,701,120,813,137,34,3,37,3,36,2,35,2,1,-21,1,-24,-2,-24,-4,-24
color_0379.png,I,585,27,581,110,703,118,820,130,34,3,37,3,36,2,35,2,0,-22,1,-24,-2,-25,-4,-24
color_0380.png,V,590,26,584,108,706,119,828,124,34,3,37,3,36,2,35,2,0,-22,1,-25,-2,-25,-4,-24
color_0381.png,V,593,27,586,108,708,120,830,125,34,3,37,3,36,2,35,2,1,-22,1,-25,-2,-25,-4,-25
color_0382.png,V,595,27,588,108,709,120,831,126,34,3,37,3,36,3,35,3,1,-21,1,-25,-1,-25,-4,-24
color_0383.png,V,597,25,590,105,711,117,833,125,34,3,36,3,36,3,35,3,1,-21,1,-24,-1,-25,-4,-24
color_0384.png,W,600,20,593,100,715,114,837,123,34,3,37,3,36,3,35,3,1,-21,2,-25,-1,-25,-3,-24
color_0385.png,I,603,15,598,96,719,111,841,121,34,3,36,4,36,3,35,3,1,-21,2,-25,-1,-25,-3,-25
color_0386.png,I,607,11,602,95,722,110,845,119,34,4,36,4,36,3,35,3,2,-21,2,-25,0,-25,-3,-25
color_0387.png,I,612,8,605,93,726,108,848,118,34,4,36,4,36,3,35,3,2,-21,2,-25,0,-25,-3,-25
color_0388.png,I,617,5,610,91,730,106,853,116,33,4,36,4,36,4,35,4,1,-21,2,-25,0,-25,-3,-25
color_0389.png,I,623,3,615,89,736,105,858,115,33,4,36,4,36,4,35,4,1,-21,2,-25,0,-25,-3,-25
color_0390.png,I,627,3,620,90,740,106,862,116,33,4,36,4,36,4,35,4,1,-21,2,-25,0,-25,-2,-26
color_0391.png,I,632,6,623,92,744,107,865,118,33,4,36,4,35,4,35,4,2,-21,2,-26,0,-26,-2,-26
color_0392.png,V,637,9,627,94,746,109,867,120,34,4,36,4,35,4,35,4,2,-21,2,-25,0,-25,-2,-25
color_0393.png,V,640,11,630,96,749,111,870,120,34,4,36,4,35,4,35,4,2,-21,3,-26,0,-26,-2,-25
color_0394.png,I,642,14,632,99,751,113,872,122,34,4,36,4,36,4,35,4,2,-21,2,-26,0,-26,-2,-25
color_0395.png,V,634,10,631,104,752,125,877,129,36,3,37,4,38,4,37,4,1,-26,2,-29,1,-29,-1,-29
color_0396.png,V,615,1,626,111,750,147,887,140,40,3,39,3,42,3,42,3,0,-35,0,-35,1,-36,1,-36
color_0397.png,V,585,-15,618,120,748,177,901,154,46,1,44,3,47,2,50,3,-1,-48,-1,-43,2,-45,4,-46
color_0398.png,I,596,3,624,129,751,177,893,163,44,1,42,3,45,2,47,3,-1,-44,-1,-40,1,-42,3,-43
color_0399.png,I,620,28,634,136,756,170,886,166,39,2,39,3,40,2,42,3,0,-35,0,-34,0,-35,0,-36
color_0400.png,V,654,60,646,142,762,153,875,165,32,3,35,3,34,3,34,3,2,-22,2,-25,0,-25,-3,-25
color_0401.png,V,657,63,647,146,763,158,881,165,33,3,34,3,35,3,34,3,2,-22,2,-25,0,-25,-3,-25
color_0402.png,V,658,67,648,150,763,161,882,168,33,3,35,3,35,3,34,3,2,-22,2,-25,0,-25,-3,-25
color_0403.png,V,659,70,649,152,764,163,882,170,33,3,34,3,34,3,34,3,2,-22,2,-25,-1,-25,-3,-25
color_0404.png,V,659,71,650,153,764,164,882,170,32,3,35,3,34,2,34,3,2,-22,2,-25,-1,-25,-3,-25
color_0405.png,V,659,71,650,153,765,164,882,170,32,2,34,3,34,2,34,3,1,-22,2,-25,0,-25,-3,-25
color_0406.png,V,658,71,649,153,764,164,882,169,32,2,34,3,34,2,34,2,1,-22,2,-25,0,-25,-3,-25
color_0407.png,V,653,69,647,153,762,163,879,167,32,2,34,2,34,2,34,2,2,-22,1,-25,0,-25,-3,-25
color_0408.png,I,650,69,644,153,758,163,876,167,32,2,34,2,34,2,34,2,2,-23,1,-25,0,-25,-3,-26
color_0409.png,V,646,67,642,151,756,162,869,167,32,2,34,2,34,2,33,2,1,-23,1,-25,0,-26,-3,-26
color_0410.png,V,646,64,642,148,754,160,859,168,31,3,34,3,33,3,32,2,0,-23,0,-26,0,-26,-3,-25
color_0411.png,W,642,59,638,143,750,154,854,163,32,3,34,3,33,3,32,3,0,-23,1,-25,0,-25,-3,-26
color_0412.png,V,638,55,632,139,745,150,852,158,32,3,34,3,33,3,32,3,1,-23,1,-26,0,-26,-3,-26
color_0413.png,V,634,53,624,137,739,147,854,152,32,2,34,2,34,2,34,2,1,-23,2,-26,0,-26,-2,-26
color_0414.png,V,631,51,622,136,735,147,851,152,32,3,34,2,34,2,33,2,2,-23,2,-26,0,-26,-2,-26
color_0415.png,V,628,50,619,135,732,146,848,152,32,2,34,3,34,2,34,2,2,-23,2,-26,0,-26,-2,-26
color_0416.png,V,626,50,617,134,730,146,845,151,32,3,34,3,34,2,33,2,2,-23,2,-26,0,-26,-2,-26
color_0417.png,V,624,49,615,134,728,146,843,152,32,3,34,3,34,2,34,2,1,-23,2,-26,0,-26,-2,-26
color_0418.png,V,623,50,614,135,726,147,842,152,32,3,34,3,34,2,33,2,1,-23,2,-26,0,-26,-2,-26
color_0419.png,V,622,50,612,135,725,147,840,153,32,3,34,3,33,2,33,2,1,-23,2,-26,0,-26,-2,-26
color_0420.png,V,622,52,612,137,724,148,839,154,32,3,34,2,33,2,33,2,1,-23,2,-26,0,-26,-2,-26
color_0421.png,V,622,56,613,141,724,152,840,156,32,2,34,2,34,2,33,2,1,-23,1,-25,0,-25,-2,-25
color_0422.png,V,622,59,614,144,725,154,840,158,32,2,33,2,34,2,33,2,1,-23,1,-25,0,-25,-3,-25
color_0423.png,V,622,59,614,144,725,154,840,157,31,2,33,2,34,2,33,2,1,-23,1,-26,0,-25,-2,-25
color_0424.png,V,622,55,613,140,725,150,840,153,32,2,33,2,33,2,33,2,1,-23,1,-26,0,-25,-2,-25
